GEOID,d_hous,d_li,d_nw,d_pop,rc_hous,rc_li,rc_nw,rc_pop,rr_hous,rr_li,rr_nw,rr_pop
34007601400,0.3124036649980886,0.0791971368650449,-0.19654231119199272,-0.14355445361307637,10.169993404826922,0.32205357721704647,-0.2733612760170465,-6.419168996529556,2.2231248524652423,0.2569868687057951,-0.27571494308846145,-1.36123179743228
34007601500,0.37643977595536454,0.035205118116129724,-0.10673793326854551,-0.1542592890340659,12.254625882202774,0.14316091053857818,-0.14845667307335855,-6.897845526012777,2.678818193083423,0.11423712302249918,-0.14973489941190837,-1.4627386611664124
34007601600,0.21404732442233917,0.32530121561925285,-0.06277141729174891,-0.06687402038966787,6.968099678694092,1.3228309041241846,-0.08730575428874911,-2.990333128331023,1.5232021254613135,1.0555702402554663,-0.08805746529188936,-0.6341220400023767
34007601700,0.7411215111254447,0.027866240048879384,0.018152866242038216,-0.05076741624092727,24.12648033552119,0.11331750927591366,0.025247951187685545,-2.2701115581271423,5.273963895684938,0.09042319023437181,0.025465338493587064,-0.4813937813931763
34007601800,0.8394168662158429,-0.22387498097007624,-0.33382570162481534,-0.2784200001015291,27.326388739286514,-0.9103831441996711,-0.46430216074086317,-12.449805545445601,5.973452638189599,-0.7264521498941028,-0.468299847329268,-2.6400724438742005
34007601900,0.3903046093600254,-0.21683922543377793,-0.23711356775304757,-0.311532751297917,12.70598186832825,-0.8817723846623575,-0.3297898912901774,-13.930472571231894,2.7774830269847173,-0.7036218197101488,-0.3326294142062425,-2.9540587305725965
34007602000,-0.28393110773094715,1.3762379677729868,8.28229352249881,0.20571806101615153,-9.243097365924315,5.596444242403326,11.51944490693581,9.198871689904628,-2.0205086326004427,4.465755959520146,11.61862844365863,1.9506881111196088
34007602503,0.05424741094857592,0.16504226470768626,0.4711035729804739,0.014418509852814522,1.7659709964648729,0.6711410771286717,0.6552353692449038,0.644736886204916,0.38603505967963625,0.5355458099907815,0.6608770092573025,0.13672117854415305
34007602601,-0.14404990761809136,-0.07140198988394264,2.888,0.010915341488872788,-4.689402765011991,-0.2903547675179716,4.0167807142861855,0.48808950128958256,-1.0250869804074179,-0.23169238846229187,4.051365585406411,0.10350295334293971
34007602602,-0.037450657147337786,1.326609342408866,4.360945716893392,0.18607149830029707,-1.2191692315683615,5.394630427364589,6.065430281047895,8.320357627123236,-0.26650611363957943,4.304715983387782,6.1176542234236075,1.764392770181245
34007602901,-0.1666486526973066,-0.0920370547709126,1.934038244523797,-0.06644294348506155,-5.425082637443674,-0.37426684724730463,2.68996105308002,-2.9710571293527734,-1.185904017622514,-0.29865113117390957,2.713121878366877,-0.6300344232484556
34007602902,-0.09301695136300354,0.39483394863126003,2.7244258872651357,0.04753254638927517,-3.0280751728845448,1.6055843758608428,3.78927332460825,2.1254613871508945,-0.661926601523414,1.2811970752225093,3.821899335061045,0.4507196532710881
34007603001,-0.15685048524391165,1.1517027864051064,10.977941176470589,-0.004744333144944774,-5.106112953201889,4.68337640645583,15.26869196683354,-0.21214720593289166,-1.1161783645179266,3.7371615246942134,15.400156883992006,-0.04498736870900149
34007603002,-0.044629127959324784,0.727990968240652,2.0144189991518235,-0.0293080665830132,-1.4528572736567826,2.960360750201349,2.801758790264794,-1.3105370653632247,-0.3175894991847595,2.3622586217108323,2.825882204900459,-0.27790898261916386
34007603100,-0.016935514416158124,-0.2651707761482536,7.372549019607843,-0.06932182141974468,-0.5513189799509336,-1.0783116715126886,10.25412490203958,-3.099788795406968,-0.12051639339146317,-0.8604529170132443,10.342413910928322,-0.6573329158203355
34007603200,-0.019354155852206723,0.4359536862491766,1.546634804008989,0.16185899996877315,-0.6300554680564936,1.7727969686171008,2.1511401844830687,7.2376735674760315,-0.1377279132554019,1.4146265529880913,2.1696617098870528,1.5348016861388047
34007603301,-0.053087568758822735,0.19807551900938447,1.9035202086049543,0.04963342250593922,-1.728213477133267,0.8054701467907567,2.64751498032493,2.2194039886809582,-0.37778139851662207,0.6427354499473553,2.670310340812931,0.4706408699278498
34007603302,-0.06270082181417899,0.9712918346366208,2.7855822550831792,0.05526314109006495,-2.0411634554009788,3.949738869972902,3.874332784029064,2.4711420162019264,-0.44619116502986284,3.1517458466726684,3.907691164668551,0.5240237623037456
34007603303,-0.07170784306619815,0.9808429487014071,1.507645259938838,0.021467622423972894,-2.334378154821138,3.988578284789299,2.0969114972670733,0.9599444170822777,-0.5102868688756192,3.1827382662640975,2.1149661084201217,0.2035632439349153
34007603400,-0.09540646066079174,1.28347901242771,1.972972972972973,-0.027031925717492935,-3.1058632929420584,5.219241800871026,2.7441134998773262,-1.2087573399144926,-0.6789308114616751,4.164762332449713,2.7677405829777273,-0.25632584643913114
34007603501,-0.05323756952943297,1.1372548889566758,1.8473091364205256,0.3129396637232189,-1.7330966043777387,4.624624319692125,2.5693336954635164,13.993383950113055,-0.37884883298809213,3.690279527798523,2.591455907514181,2.967399549204984
34007603503,-0.11516902037463615,0.35605864370579554,0.48580274882948116,-0.1750382936232399,-3.7492139461859173,1.4479053718811008,0.6756797480766883,-7.826997765323178,-0.8195650055209692,1.1553750494479178,0.6814974161716049,-1.6597721982938067
34007603504,-0.0931480960223662,-0.19929381477339103,1.0958923314173548,-0.013796191728377085,-3.0323444580121848,-0.8104243222122152,1.5242240934111342,-0.6169093607619621,-0.6628598522632828,-0.6466886990917415,1.5373478105315335,-0.130820147975043
34007603505,-0.03206842058219073,-0.11068701787876617,1.7128463476070528,0.01786760973154889,-1.0439558249935739,-0.45010655019117674,2.3823158502782347,0.7989665492370405,-0.22820507811908133,-0.3591684151349826,2.402827820562424,0.16942670811349395
34007603506,-0.17605224326930607,-0.14800063774629263,1.0900243309002433,0.046483268359733515,-5.731207260211823,-0.6018416410408798,1.516062572874931,2.078541958136678,-1.252821785386691,-0.4802474176016273,1.5291160185127757,0.44077004472735787
34007603507,-0.03900392155017503,0.5558665467877644,1.7884362680683312,-0.021090409073558244,-1.2697342232847801,2.260420223944983,2.487450245951119,-0.9430769763090003,-0.27755944330015875,1.8037319142068702,2.508867433568114,-0.19998637958778495
34007603601,-0.13270343262532833,1.0364792451111369,0.9773462783171522,-0.09926074385786673,-4.320029454858477,4.214822174292453,1.3593440726882673,-4.438535158667064,-0.9443432716406169,3.3632725401872565,1.37104815685566,-0.9412238866534288
34007603602,0.0044821803952563855,1.1692307749285158,1.7692307692307692,-0.04406903898747936,0.14591296507126722,4.754653622133494,2.4607382385622807,-1.9705874785170137,0.031896061878748834,3.7940381122028994,2.481925433207635,-0.4178775067036683
34007603603,-0.0016287685929893437,0.8159999987315386,1.2302158273381294,-0.03828355136590347,-0.05302295620889146,3.3182477170659825,1.7110482027913512,-1.7118840956855488,-0.011590632068966315,2.6478392128656156,1.7257804935941736,-0.3630175597223886
34007603700,0.07091424423231023,0.9093253694013123,3.5330882352941178,0.13662889597352035,2.3085433269654283,3.6977534752163517,4.914003007410258,6.109486337687497,0.5046394662098584,2.950670801589605,4.9563130494026515,1.2955613216188082
34007603800,0.29266881747333984,0.031969591419586205,3.588709677419355,0.017191375170590432,9.527544894585573,0.13000370577019466,4.991364204096352,0.7687281009072778,2.082687863698963,0.10373815920546609,5.034340333487437,0.1630144236894915
34007603901,0.18528241418467523,-0.2142521523086138,1.4082741959836926,0.01161604940650138,6.031686376983081,-0.8712521034064713,1.958701049464744,0.5194222981987446,1.3185054653607546,-0.6952270235361183,1.975565655271543,0.11014730239782486
34007603902,0.06438134944305571,-0.12084024177319683,1.4540930152737266,-0.0853377546278692,2.095871376008793,-0.49139443261878263,2.02242824810587,-3.815955931378821,0.45815012440069214,-0.39211462151545884,2.039841551267249,-0.8092014019573954
34007604100,0.0026228960477628245,0.7112339592677384,6.173076923076923,0.1473456777069297,0.08538579567386871,2.8922187074860792,8.585836680201002,6.588697057482325,0.01866503515331702,2.3078837865174573,8.659761565865772,1.397181464320737
34007604200,0.4104077590968251,-0.24409907772406936,2.6147540983606556,-0.1001708061796067,13.360420094079384,-0.9926240302143507,3.6367360924154593,-4.479229429681244,2.920540925466743,-0.7920773416995613,3.668048742520336,-0.9498534048524007
34007604300,0.44649419554626457,-0.1773942993542867,1.984,-0.047556595962543496,14.535178465421637,-0.7213703796175389,2.7594504629999284,-2.1265367858669797,3.177338980982985,-0.5756269395824294,2.7832095988387535,-0.4509476994446729
34007604400,0.3834923949189856,0.6275416406587557,9.696428571428571,-0.011194886260880669,12.48421694140889,2.5518855633783404,13.486297535722935,-0.5005896020419528,2.7290059925546286,2.036310498070169,13.602415864140292,-0.10615369125378654
34007604600,0.04184225021584652,0.42696630204497193,5.903846153846154,-0.1247255099511687,1.3621332155014267,1.736249950033332,8.211376513463264,-5.577215519295815,0.2977575385950952,1.3854633809856716,8.282077260812436,-1.1826893964160639
34007604700,0.040288016537647416,0.28288616834673574,1.0526315789473684,-0.06829772545378611,1.3115366699809332,1.1503509604966604,1.464054787245293,-3.0539954054514693,0.2866973113837274,0.917937610894803,1.4766604408100348,-0.6476220921057172
34007605100,0.030509494613411688,0.030428629089807875,2.1,-0.09684448215335421,0.9932065265780341,0.12373741319566012,2.9207893005543597,-4.330489801447332,0.21711145966115653,0.09873788899875227,2.9459375794160194,-0.9183120773690894
34007605200,9.658399439188803e-5,-0.06686749604031537,5.103548315108243,-0.1379631397063861,0.003144196742965072,-0.27191533875809953,7.098280625538278,-6.169148269367516,6.873103690517959e-4,-0.21697840484915693,7.159397509448895,-1.308213071174394
34007605300,0.054349270399199213,0.7217281581005345,14,0.18364224630828827,1.7692869304858918,2.9348931576986934,19.471928670362395,8.211731397289292,0.38675991121471825,2.3419364228168207,19.639583862773463,1.7413577826049564
34007605400,-0.002389305326052955,1.1140106380370878,1.806314206965683,-0.052000635104177434,-0.07778147995871003,4.530102037009859,2.5123158138784283,-2.3252560701479785,-0.017002758435975433,3.614854234717338,2.5339470964444053,-0.49308757902605244
34007605602,0.21268330234448854,1.2165694638868276,3.5742434904996365,-0.047454337330361904,6.923695284347873,4.947155456458245,4.971243878394002,-2.12196419738361,1.5134954807566183,3.9476474713993626,5.014046769831411,-0.4499780485687572
34007605700,0.1586633433597371,-0.27441080201634327,2.019447287615154,-0.11241106839804749,5.165128762385641,-1.1158860523828857,2.808752395571364,-5.026563976011543,1.12907901320689,-0.8904358862037502,2.832936025826301,-1.0659197038859323
34007605800,0.14923033601524976,0.06312292426874075,2.574468085106383,-0.08475130831450423,4.858046505582709,0.25668811234666283,3.580704208379711,-3.789732446853374,1.0619519100048667,0.20482764015849794,3.6115344185343297,-0.8036405200122697
34007605900,0.2674436346225599,-0.584615386841135,4.5,-0.026166907622604374,8.70636392915242,-2.3773268085328305,6.258834215473628,-1.1700772627981675,1.9031805877395338,-1.8970190540794776,6.312723384462899,-0.24812345280744136
34007606000,0.18839497519638965,-0.18157894891666823,0.9024390243902439,-5.094262412692263e-4,6.133012732938126,-0.7383871735865082,1.255159165162733,-0.02277946139370858,1.3406550510258235,-0.5892057131370849,1.2659662071822615,-0.00483055161723602
34007606100,0.30888358971963,0.262626268873297,2.0491803278688523,-0.019788913356062213,10.055400823569473,1.0679644834375568,2.8501066554980086,-0.8848794021579083,2.1980753165254585,0.8521962428091694,2.8746463499375676,-0.1876451577706434
34007606200,0.3639724047178155,-0.07760899498252868,1.625,-0.034543786284083444,11.84876289957042,-0.3155954299324531,2.260134577809921,-1.5446570716307813,2.5900979700243396,-0.25183350552116585,2.2795945555004913,-0.32755584456013154
34007606300,0.7297311883263414,-0.035753353999926955,0.5,0.1326870839199621,23.75567960324925,-0.1453903008236906,0.6954260239415142,5.93322459806535,5.1929081574545854,-0.11601609419072823,0.7014137093847665,1.2581837288534343
34007606400,0.26363292758209556,-0.33341306729007913,4.636363636363637,-0.050433461531876576,8.582310117333385,-1.3558175871263163,6.448495858366768,-2.255178467159716,1.8760628600164215,-1.0818923958637408,6.504018032476926,-0.478227110088869
34007606500,0.033498689521508425,0.3892857045971379,-0.006108587620498764,0.016569891268527943,1.0905168206210698,1.5830225521738706,-0.00849614160164362,0.7409378784825913,0.23838314829225205,1.2631935726012677,-0.008569294203991804,0.1571213034985991
34007606600,0.027586756932265238,0.2393805081506704,-0.12211268619126303,-0.1290643545285509,0.8980596820572427,0.9734360611713517,-0.16984067966161578,-5.771230932199418,0.1963126934999687,0.7767660505665931,-0.1713030243687035,-1.22383178562238
34007606700,0.10023029736501964,0.3428069498038676,1.662754650132856,0.06625604308371436,3.2628985424109143,1.394017622977076,2.312645710264311,2.962699706566013,0.7132581656605085,1.1123746146379163,2.3325578138929126,0.6282621705397212
34007606800,0.048283355981819855,0.6317411572037506,4.246305418719212,-0.09682115050966034,1.571817065273619,2.5689628136355362,5.9059825875624155,-4.329446505610328,0.34359369197626666,2.0499375135115914,5.956833669848953,-0.918090838846124
34007607000,-0.05499805895177162,0.7307619113913736,7.14492216456634,-0.16116687665764648,-1.7904076023603046,2.9716287352482786,9.937529624551933,-7.206724639116522,-0.39137681593389784,2.371250057914885,10.023092717427824,-1.5282387392211905
34007607100,-0.05079698669447567,0.3280507192413139,7.360655737704918,-0.08611383290607125,-1.653645835656439,1.3340117057554972,10.237583106548847,-3.8506589830566327,-0.36148117388932055,1.0644921073115035,10.325729688975743,-0.8165604382185239
34007607200,-0.03159736688336344,0.38869451744432426,3.4508937743990176,-0.06155517025382536,-1.0286211361050097,1.5806185014101057,4.7996826731496665,-2.752495868462986,-0.22485296896660054,1.2612752288172044,4.841008405988025,-0.5836869072115797
34007607300,-0.04621998089192162,0.12710688660829664,0.25485007947712945,-0.1171620963782108,-1.5046459229117726,0.5168776188320886,0.35445875494391804,-5.239010547638706,-0.3289103160871312,0.4124492636150578,0.35751067916611184,-1.1109705552828524
34007607401,0.006597565719295218,0.2603960362280361,0.5913312693498453,-0.13378409136772396,0.21477724934358589,1.0588952868748522,0.8224543069525029,-5.98227829177112,0.04694955264506152,0.8449593586656466,0.8295357182197549,-1.2685859238556063
34007607402,-0.0010125279480617695,0.8539486951952652,2.3972972972972975,0.17648504122464814,-0.032961849388207835,3.4725653342254637,3.334285855330395,7.891690410622741,-0.007205344550504964,2.7709789760151105,3.3629943795907455,1.6734907475155802
34007607502,-0.0631087972651273,0.2867533818624014,1.7958911793577337,-0.20016337684249633,-2.0544446941005985,1.1660769071139545,2.4978189245847706,-8.950488894835475,-0.44909439718049865,0.9304863359036522,2.519325387529382,-1.8980167203576535
