GEOID,hous,li,nw,tot199,totnw,univ
42091202000,30.995951932466852,3.463688680557313,9.276281705350314,73.17111286379185,234.9699999999998,-129.75274487101206
42091202100,7.207178553089932,11.324704597678537,11.444087396008335,492.30422378409594,502.1999999999998,-120.3313294332902
42091202201,-33.943135119952984,3.5663879751999694,27.896133268086142,226.0000007642593,1467,501.0000089472378
42091202202,-47.68396435475796,6.262937860233231,55.97919270756582,235.00000073667616,1878,405.00000922800973
42091202301,-36.58131467954655,8.374074059082082,22.388866815553524,426.3004832618726,1048,575.4818177122652
42091202302,-74.34578134973401,10.435428943190027,24.646617514945792,209.00256057363003,479.02999999999975,-204.96251960349036
42091202401,NA,20.72700821462906,1.9946150544347745,852.0000057891011,522,404.00002413243055
42091202402,-17.426800851517896,-0.8418972351037279,20.20616935396512,-45.00000362950959,896,-36.00002369207505
42091202500,-61.930637615714375,17.67188570750834,37.39322190404613,894.9448106982786,2505.8799999999997,498.9692542698085
42091202602,8.778481762110118,3.9989097095151394,11.405271286567757,84.01911373109033,300,-51.851257915695896
42091202603,6.164200937052641,5.132981532344081,10.459311202192659,76.65454178634388,311,-593.2179344522451
42091202604,-16.693746738603068,8.016778326537645,29.390706589558302,179.25983232110733,655.71,-18.825829630809494
42091203000,111.7413034275989,-1.7190097207301642,8.891926151058897,19.867503020545,329.1300000000001,822.7561875250085
42091203103,54.9178697211687,2.386924348154749,2.198462975001032,73.15843157200277,68,22.235154760948717
42091203104,89.72378267224718,1.7341049188063984,2.100671935660001,89.52755757032719,93.92000000000007,275.56250107667074
42091203105,56.58759730373589,5.632424542257866,10.044675606721292,358.1323878790816,592.3400000000001,1262.7237509527213
42091203106,104.32645576088669,-3.4484591780143177,10.938756597492004,-6.984227841145923,244.83999999999992,438.2048884566334
42091203203,32.022015309273,10.214093394539542,10.948501825755102,440.9987576857263,482,204.94743814692765
42091203204,126.67584686500726,0.978631659450178,26.36223830206484,411.1227694387259,2053.04,3817.2861990677056
42091203205,21.997739054896783,3.6473678588985567,2.2807028595850305,59.681526423787005,-23.59999999999991,-367.64799992655844
42091203207,5.732308014379782,8.359291528980663,6.451619080701462,275.09851432401206,223.96000000000004,-229.72341658173764
42091203208,-75.07019322652974,1.3153686646056792,14.363465058843808,46.8923270700298,416,396.6619265942654
42091203302,-25.09901596622018,0.9269614506670161,15.682734509108961,71.77405152688078,977,222.3683513879896
42091203303,17.374938608976464,9.134510383679862,13.610952430787227,381.0815620043404,574,420.9214302111973
42091203304,14.195910604429997,6.33357681629356,16.61621055971413,274.7628538600179,657,534.1973324331161
42091203401,-23.288922873843006,14.5534691402185,20.36835917322971,773.0629899331398,1148.0100000000002,-721.3950380321621
42091203402,-11.152447000615041,3.9060178684162237,20.197392909512033,349.882299873937,1427.9099999999999,1254.1276950696192
42091203403,-80.60413152610204,10.49552585635465,9.260998947285678,331.4386926746671,293.28999999999996,111.33751531013468
42091203500,-16.63884580242427,8.89657261588966,32.62602563760981,567.8516519520363,2114.3199999999997,16.245103255194408
42091203601,41.58983843294055,14.80689805985243,19.506872175539016,585.9999998579733,866,299.99999967834447
42091203602,-5.29287383342384,14.033173917378953,41.843453032987576,833.0846814857705,1899,1551.473682390888
42091203700,14.209493573721915,36.68413672524575,46.60181432818832,505.1524294056123,823,-415.6712511748997
42091203801,-28.676703067954634,24.555096260542587,52.882015130682795,998.9999975562096,1980,478.99998812377453
42091203803,12.833735287085261,21.343831489245403,57.37061258815491,1494.4629424227169,3405.0400000000004,1186.8219825108536
42091203804,-26.007037243754922,42.18432630715892,58.853322619245546,1535.5211171958088,2111.7,382.306691633587
42091203901,19.823897490670447,16.043823684697472,19.578251656241022,576.5370534390095,735.96,106.17801818239968
42091203902,-7.070736976196258,11.56857903473908,26.74377602737995,761.4488632878313,1061.37,837.7730809171421
42091204002,68.99654470572011,8.753492249079878,30.49033010832482,361.1719240002062,1133.31,535.7821194988119
42091204007,70.03462136903113,13.511586120737347,11.696957278967318,256.9650318343629,237,-271.55554292766465
42091204008,132.0387625991558,4.471140063238376,9.492802843718415,187.31765209845065,299.2399999999998,480.70163046758125
42091204009,-125.76751846893177,9.765855418584271,13.305574633699631,183.0000004014032,260,336.00001023943105
42091204010,38.31324233362807,1.326349603423524,12.721939799405888,29.999999396153726,328,-98.00001235387754
42091204101,81.93559365329872,0.9381384550564285,1.483645505071042,-118.86019298409167,31.050000000000182,-875.8123125254697
42091204102,132.0867247995316,-21.33349619457949,-2.7582432159830077,-567.441229946146,32.4699999999998,771.0206234711654
42091204200,168.45665638121358,-9.604869222076154,9.355332845190013,-113.95150535259472,122,46.2035477675372
42091204300,35.83344207114425,11.408681876191878,12.443967870982615,312.52751935037776,350,98.440114897066
42091204400,134.78321050071668,1.657522594580378,11.987236845363757,54.482031490906195,362,26.73771690808553
42091204500,132.1023080141752,0.20655331397061705,2.001033595189151,-14.886018512450391,115.11999999999989,-364.91736686287913
42091204600,157.0374160673565,-0.7916516426935534,10.35701558582793,-41.34795528359075,469.40999999999985,-94.31643887110295
42091204701,-461.3449428355842,1.0732479868679157,1.2220000956086974,3.9171498615147016,15,-317.87833603253694
42091204702,54.83532071076189,-0.5402750213778855,15.388725613483302,-23.91714390694392,490,-63.12160705530778
42091204800,-52.16188248506592,-0.594198800330556,8.239675940222696,-21.51952838411998,415,186.09311273232106
42091204900,38.958619985542214,-1.8742978759966409,4.559102462248359,-90.52897505613481,244,-38.296703783960766
42091205000,27.524736182170727,0.9135813446676551,15.584878007437592,4.433095455169678e-6,416,-86.99997344892472
42091205100,147.70643187999815,-0.42572160751997856,11.665001362521572,-137.49869121987638,141,-535.3496060038935
42091205200,-178.1945580888273,3.516990124189756,8.77086714392076,105.49869078551947,256,130.3495803914525
42091205300,74.95190549951775,12.822030123881348,-1.9896725212757715,351.99999526143074,137,337.9999801181257
42091205400,-11.306876480218307,1.5788262085236253,21.626756582729648,99.02713886543097,1340.4300000000003,32.12341126459705
42091205501,54.21971766142113,3.2313394558147657,3.375388833534025,173.99999355641194,191,260.9999654814601
42091205502,219.47626516975436,0.5574313322577877,12.064390021759452,-15.350798916304967,442,-595.0785665414514
42091205503,-89.55001982873961,-1.3058664369764248,22.36209959314652,6.350818326577496,1092,857.0788966923019
42091205600,124.33164434732964,-4.07385998533939,10.931330904583668,-181.79316131460655,470.03999999999996,-44.88954143393494
42091205700,34.68012932724861,12.760937076198513,28.726320304166336,646.9072733680241,1327.1599999999999,215.53881998188626
42091205801,-90.43933917771909,0.008884206748148493,45.72624882631217,51.965527656140694,1472,707.0448617819461
42091205805,38.20734547302561,2.5903293863564905,17.703057536349867,63.16888079690432,578,-283.048968803721
42091205806,42.60777199416961,-3.5581548944700625,24.19182370057428,-17.12470882104151,556.8399999999999,393.62227991486225
42091205807,12.27582633086243,-2.326894217499458,28.059154435785878,-55.00000379463302,435,-133.0000287402204
42091205808,33.491326427458716,12.523188316320283,17.05663345164988,649.0344697055202,953,560.9550891697254
42091205809,56.13091566759533,-0.7372191301545978,15.242577060847829,-15.1406577108865,446,59.92749511201464
42091205903,91.11530592835464,7.036032248024034,9.853307131630224,193.00000040221857,290,413.0000236038795
42091205904,27.18601600686293,-0.7499491006748604,1.1139840546070996,18.00000092272967,76,408.00001086304474
42091205905,11.86545222022309,5.384335291129203,28.199370809479156,237.9999992537978,1064,414.999993072538
42091205906,46.34537880697886,4.1767447614047715,20.649637882076547,122.00000093203926,471,399.00001159430394
42091206004,44.70160158402501,8.174432664793303,10.643396133473516,423.85991589766655,970,708.3961019542367
42091206005,25.58262568076634,3.722482516378493,14.778820826710078,192.04353671131474,643,290.3859287587434
42091206006,7.258869188558322,2.8028463988887076,1.7641217360827155,125.0000002655579,73,614.0000032467615
42091206007,30.30615199470293,9.265538660005046,30.672848875166753,745.2142720193735,2320.09,1960.0905224537373
42091206102,145.82629892208263,-0.4473130071338307,18.907569448433836,596.1189181522686,2008,5952.4598866555825
42091206104,194.5740420436096,-4.579818017106265,14.32385740441515,104.12477283164276,517,2085.0419960138715
42091206105,143.0571941671393,0.8323491344182781,7.018628182678836,220.45145965849585,536.01,4096.171162341934
42091206106,20.922512218275187,10.05255898767941,10.433244560164528,572.0000010398799,586,1467.0000200176873
42091206201,19.262092182586684,18.99934414590734,7.1510937795935074,389.43845337073765,160.4699999999998,-392.96432115574817
42091206202,7.128805994331827,6.713630655467654,11.198111483751477,247.43310911559425,295.53,624.0894965509253
42091206300,-7.966190964511213,1.2201214828782359,16.502861875671094,54.1029680806073,895.8399999999997,165.50467155508977
42091206400,-6.83697152963606,8.27800235262158,21.75323282382064,455.96776350802975,809.1799999999998,1438.1229907266097
42091206501,81.62697047153972,-9.111224884000313,14.513071144337877,-11.52216122246827,708.17,3162.4970519240414
42091206502,27.054014582593226,2.344691232483166,9.547680365717945,453.517054007166,513.8200000000002,2761.4649902818883
42091206600,-27.150150474306173,9.693993640050849,8.671407771777277,155.92302976984956,129.98000000000002,125.29244271085417
42091206703,77.88943872046445,0.21127211316200967,9.049746959641958,164.18229434160338,407,2189.3905474524795
42091206704,109.59717739494619,4.8089449807535924,5.611536564240669,676.0542776984904,482,4606.743576748018
42091206801,162.54385322407427,-4.026842708612645,18.165393893747414,105.2540533264422,1499,3543.689893409948
42091206802,-27.05538716233508,1.4996011024232132,10.480899593790655,223.17863024418054,325,1601.6274547842352
42091206901,47.37376448772136,12.437858331152855,18.96615176489155,669.3713553449448,950.4900000000002,777.5434437512286
42091206904,-26.329372863787285,5.678845988222051,12.067459876579498,467.9354991236362,813,1536.3235320022827
42091206905,1.9046781779335333,6.7897259504197764,13.269367506793834,455.60804458337054,824.9499999999998,2240.283790429006
42091206906,-17.805088472495243,5.971107002169625,2.620006440024034,154.81474043605198,45,-613.66123430046855
42091207001,86.95620765539178,-3.9013369160957314,10.197884637315806,-33.08310318530687,884.0500000000002,2767.63673539733
42091207003,80.09270535195901,-6.058466055822871,4.8795747378247585,-203.9720021094326,207.29999999999995,-187.35998351388253
42091207004,-4.76883348314044,1.1029548881460851,10.901433805950608,293.50105616227603,518,2052.8740275077143
42091207101,30.890783594826644,0.016664299007338457,8.978474162090134,282.9158989758006,600.69,2787.1290295202116
