geoid,year,pop,hu,own,vhu,rm,em
42091200908,2000,2.046,0.889,60.752056404230316,4.274465691788527,12.463343108504398,3.0791788856304985
42091201003,2000,4.33683,1.82464,76.79773331133401,3.6725052613118323,14.559448815266416,1.6853284880235377
42091201004,2000,4.43001,1.86937,72.77591196047295,3.3166253871625204,15.691386701158692,2.189837043257239
42091201005,2000,3.689,1.206,91.68067226890756,1.3266998341625207,10.788831661696936,0.7319056654920032
42091201006,2000,1.779,0.591,97.24612736660929,1.6920473773265652,9.050028105677347,0.5621135469364812
42091201100,2000,3.35583,1.3371099999999998,71.34850816546844,2.318433038418662,9.656329432658977,1.4899443654773932
42091201201,2000,5.42363,2.1593299999999997,73.29382917858602,4.809362163263601,10.01487933358286,1.1595555006517773
42091201203,2000,2.91837,1.27267,67.08220914735234,3.3119347513495323,4.791373266583741,0.277894852263421
42091201204,2000,2.0820700000000003,0.9294199999999999,88.22962539639853,3.982053323578145,33.29298867467795,1.845768133483185
42091201301,2000,3.357,1.351,57.66590389016019,2.9607698001480385,12.809055704498062,1.0723860589812333
42091201302,2000,3.01327,1.23374,58.28308782998787,4.419893980903591,21.114934937791833,3.243652244903377
42091201404,2000,4.984,1.811,77.1788990825688,3.699613473219216,12.86115569823435,0.7022471910112359
42091201406,2000,4.58908,1.58074,98.19996674894172,1.067854296089166,13.574368774637238,1.0474843596442867
42091201407,2000,2.40423,0.85284,88.06401183813263,1.7435861357347222,27.56932573006742,1.1230160050577314
42091201408,2000,4.627,1.485,96.614759647935,0.5387205387205387,12.967365463583317,0.7132051004970824
42091201409,2000,4.282,1.504,96.08636977058029,1.4627659574468086,7.589911256422233,1.0509107893507708
42091201410,2000,2.444,1.034,82.39366963402571,2.2243713733075436,7.528641571194762,1.1456628477905073
42091201411,2000,2.56253,1.0806300000000002,79.69460474661796,1.7027104559377484,8.041661951274707,0.7500370725920376
42091201501,2000,3.462,1.528,51.10650069156293,5.366492146596859,8.405545927209705,1.386481802426343
42091201502,2000,1.843,0.719,98.29787234042553,1.9471488178025034,4.3407487791644055,1.0309278350515463
42091201603,2000,4.66745,1.7586199999999999,88.2759793971677,3.0705894394468394,45.91319475689133,2.1851285281502144
42091201604,2000,3.339,1.184,93.97590361445783,1.8581081081081081,31.775980832584604,1.9766397124887691
42091201605,2000,3.10054,1.0911600000000001,95.07965390471239,1.2830382345393891,15.190579705470652,2.0944671106739126
42091201606,2000,2.337,0.891,66.62817551963049,2.8058361391694726,36.84210526315789,2.011125374411639
42091201607,2000,3.852,1.531,74.95003331112592,1.9595035924232527,13.681204569055035,1.7653167185877467
42091201608,2000,4.58037,1.7941099999999999,83.51439079989312,1.950827987135683,8.339937603294057,1.4627639251850832
42091201703,2000,3.14125,1.1744100000000002,92.98364178276842,1.724270059008353,4.591484281734979,1.2415439713489853
42091201704,2000,3.39956,1.27564,82.05982461057943,2.115800696121163,16.415065479061997,1.3237007142100743
42091201705,2000,4.53907,1.72441,75.13673493548005,2.0302596250311824,7.248621413637604,1.5201351818764635
42091201706,2000,4.361,1.793,74.68060394889663,3.959843837144451,14.790185737216236,1.7197890392111903
42091201800,2000,3.12021,1.47101,65.67588652482269,4.147490499724679,6.007608462250946,0.8371231423525981
42091201901,2000,4.5453,1.82965,93.9660678088468,1.5850025961249417,4.84016456559523,1.320044881525972
42091201902,2000,5.8101199999999995,2.60102,69.92387033398822,6.067619626146654,17.47192829063772,1.5170082545627284
42091202000,2000,2.5708800000000003,1.08864,69.34844889044372,2.848508230452674,2.0172081155090913,0.5780121981578292
42091202100,2000,4.48376,2.0866,64.9420602965727,2.396242691459791,6.412698271093918,1.29088086784306
42091202201,2000,4.953,1.794,79.77272727272727,1.89520624303233,14.51645467393499,1.8170805572380373
42091202202,2000,2.953,0.998,97.35503560528993,1.503006012024048,47.13850321706739,3.995936335929563
42091202301,2000,4.869689999999999,2.1886900000000002,68.86332895536432,6.769802941485549,12.546999911698691,1.8276317383652758
42091202302,2000,2.31697,1.00499,89.25953346750227,4.577159971741012,25.160878215945836,1.9853515582851742
42091202401,2000,3.472,1.736,0.5373134328358209,3.513824884792627,94.23963133640552,2.390552995391705
42091202402,2000,5.105,1.856,79.65440356744705,3.34051724137931,46.268364348677764,2.566111655239961
42091202500,2000,5.01243,2.08819,50.48775156441422,5.7944918805281125,44.971002088807225,1.3167266176285752
42091202602,2000,2.67496,0.93698,66.41504136158449,1.173984503404555,10.205760086132129,0.7102909950055328
42091202603,2000,3.17525,1.3621400000000001,61.53892558742798,2.6443684202798523,14.235099598456816,1.4487048263916227
42091202604,2000,2.4151700000000003,0.95821,83.64007310749352,1.78770833115914,18.83511305622379,1.8280286687893605
42091203000,2000,2.62596,0.99319,75.04983175086267,6.046174447990812,9.06944507913296,1.5609529467318621
42091203103,2000,2.92812,1.0358,93.1420754193267,2.610542575786828,4.678769995765201,0.8196357402164521
42091203104,2000,4.00228,1.4329,91.86220280042211,1.4634656989322372,4.254325034730203,0.6741157540202084
42091203105,2000,5.45652,2.13435,84.51738451067419,2.2493967718509036,7.2375799960414335,1.0451716478634736
42091203106,2000,1.64258,0.7602000000000001,55.97591126949267,4.76322020520916,10.885923364463219,0.9716421726795651
42091203203,2000,4.205010000000001,1.657,68.5222001325381,8.931804465902234,15.481532743085033,1.7360244089788133
42091203204,2000,5.72789,2.34498,78.80436237717427,4.435005842267311,14.41979507288024,1.5531024513389744
42091203205,2000,2.30949,0.82421,87.55555555555556,2.54304121522428,20.488850400519578,0.8465072375286318
42091203207,2000,3.2831,1.10002,95.93260753035989,1.6363338848384577,9.321982272851894,1.0368249520270476
42091203208,2000,3.027,1.375,68.96290688872067,3.9272727272727272,9.349190617773374,1.0241162867525604
42091203302,2000,6.435,2.295,92.08537127612271,2.0043572984749454,8.857808857808857,1.0101010101010102
42091203303,2000,3.536,1.397,78.17781043350477,2.576950608446672,13.34841628959276,1.3857466063348416
42091203304,2000,3.238,1.613,53.592233009708735,4.215747055176689,13.495985176034589,1.2353304508956144
42091203401,2000,6.355770000000001,2.94392,67.9219837178512,3.5327046930623114,12.523600639419993,1.9509831224226175
42091203402,2000,5.52067,2.38051,76.77670704490627,2.3104292777598077,10.380243013541817,1.4490968503879957
42091203403,2000,3.01853,1.56074,72.11618946159646,7.379191921780698,6.506809606000267,1.0574718736334363
42091203500,2000,5.96922,2.6416399999999998,54.421735839332584,5.981132932572173,42.612770177678144,6.1116862839701005
42091203601,2000,2.767,1.2,46.856581532416506,15.166666666666668,73.43693530899891,11.673292374412721
42091203602,2000,3.792,1.497,72.965322009908,5.61122244488978,33.095991561181435,4.456751054852321
42091203700,2000,1.532,0.513,41.57303370786517,13.255360623781677,28.3289817232376,4.3733681462141
42091203801,2000,3.409,1.409,66.7175572519084,7.026259758694109,25.990026400704018,8.829568788501026
42091203803,2000,4.97683,2.34394,33.316666254115205,13.822452793160235,39.98328253124981,12.33676858562579
42091203804,2000,2.95671,1.19234,53.412988794877656,11.97812704429944,41.14776220867113,10.690260458414928
42091203901,2000,3.10117,1.31806,29.356564556602432,19.878457733335356,76.42599406030627,22.959721653440475
42091203902,2000,2.7734099999999997,1.4198199999999999,26.20888491837895,13.277739431758956,56.35120663731652,14.931384355777343
42091204002,2000,3.05537,1.36954,61.53245493002593,3.685909137374594,12.944422443108364,2.1951514873812332
42091204007,2000,2.27976,0.9775,50.66938420791261,1.119181585677755,17.589570832017415,1.4913850580762884
42091204008,2000,2.81598,1.1299000000000001,67.4701719998921,1.5656252765731529,9.472368411707478,1.18005099468036
42091204009,2000,1.438,0.658,87.17948717948718,5.167173252279635,11.68289290681502,0.5563282336578581
42091204010,2000,2.611,0.94,97.09364908503767,1.1702127659574468,6.510915358100345,0.7659900421294523
42091204101,2000,4.6287,2.06439,71.55064863932813,4.4841333275204756,3.6971424003664115,1.2323087858172148
42091204102,2000,3.01073,1.47151,45.34465955868449,6.559928236981058,19.906069604150478,1.5202242638022547
42091204200,2000,1.44599,0.63299,70.5,5.211772697830931,6.085795890704639,1.0373515722791997
42091204300,2000,2.45396,1.26297,75.93179545416024,6.57101910575865,8.761349003243737,1.8745211820893577
42091204400,2000,3.237,1.244,76.69983416252073,3.054662379421222,6.672845227062095,1.050355267222737
42091204500,2000,4.76417,1.6756300000000002,80.39169782958248,3.1295691769662786,6.93340721803122,1.338953060029344
42091204600,2000,4.7622,1.62024,96.39007978105718,1.6744432923517572,5.18771746731035,1.2809205829238586
42091204701,2000,2.26,1.146,82.17821782178217,3.054101221640489,6.946902654867257,0.8849557522123894
42091204702,2000,3.35,1.32,88.61154446177846,2.878787878787879,7.014925373134329,1.373134328358209
42091204800,2000,5.3990100000000005,2.03601,87.14139344262296,4.126207631593164,4.0377772962080085,0.9446176243422404
42091204900,2000,5.047,1.785,92.96920395119118,3.5854341736694675,5.428967703586289,1.1888250445809392
42091205000,2000,1.764,0.834,53.58974358974359,6.474820143884892,18.934240362811792,2.2108843537414966
42091205100,2000,3.19,0.841,38.930348258706466,4.399524375743162,19.74921630094044,2.978056426332288
42091205200,2000,2.933,1.347,73.58636715724245,4.157386785449146,4.05727923627685,1.0910330719399932
42091205300,2000,2.856,0.871,39.66346153846153,4.477611940298507,32.38795518207283,3.431372549019608
42091205400,2000,6.023359999999999,2.75115,54.947517173106434,3.80095596386966,7.0482255750943,1.8348562928332357
42091205501,2000,3.732,1.801,51.0894495412844,3.1649083842309826,23.633440514469452,2.652733118971061
42091205502,2000,3.34,1.294,94.94869771112864,2.0865533230293662,5.479041916167664,1.4970059880239521
42091205503,2000,4.595,1.814,92.24719101123596,1.8743109151047408,8.770402611534276,1.001088139281828
42091205600,2000,4.376270000000001,2.0369800000000002,60.80587202417412,3.822325206923982,4.846593103259176,1.4551204564617812
42091205700,2000,4.3812299999999995,2.0928,49.920235117684655,5.05112767584098,8.542369476994997,3.834548367806228
42091205801,2000,2.617,1.743,26.625,8.204245553643144,21.207489491784486,2.330913259457394
42091205805,2000,3.127,1.287,83.1353919239905,1.8648018648018647,15.158298688839142,1.726894787336105
42091205806,2000,1.77477,0.7342000000000001,76.22629681868047,4.397984200490339,8.606137098682666,1.8593853886115463
42091205807,2000,2.013,1.225,32.02979515828678,12.326530612244897,23.19920516641828,2.384500745156483
42091205808,2000,4.671,1.639,92.02719406674908,1.2812690665039659,13.95846713765789,1.991008349389852
42091205809,2000,2.791,0.992,95.93082400813834,0.9072580645161291,12.217843067001075,1.2898602651379434
42091205903,2000,2.47,0.946,96.86147186147186,2.3255813953488373,9.919028340080972,1.2550607287449393
42091205904,2000,2.231,0.958,95.08021390374331,2.4008350730688934,11.026445540116539,1.2998655311519498
42091205905,2000,3.22,1.787,37.58189398451459,6.04364857302742,21.8944099378882,1.9254658385093166
42091205906,2000,1.938,0.835,74.90542244640605,5.029940119760479,13.312693498452013,1.7543859649122806
42091206004,2000,5.867,1.623,64.75095785440614,3.512014787430684,28.344980398840974,3.630475541162434
42091206005,2000,4.652,1.62,94.05439595192917,2.4074074074074074,7.33018056749785,1.2897678417884781
42091206006,2000,1.924,0.72,92.91784702549575,1.9444444444444444,4.677754677754678,0.6756756756756757
42091206007,2000,5.3103299999999996,2.0814899999999996,67.52719224177987,3.8434006408870465,13.858675183416436,2.4104008797963212
42091206102,2000,5.105,2.065,85.6638061585058,4.067796610169491,7.52203721841332,1.665034280117532
42091206104,2000,2.38232,0.83838,88.09210365927984,2.146997781435612,7.34578058363276,1.5111320057758824
42091206105,2000,3.51356,0.97437,93.25192869882748,2.754600408469065,6.030066371429544,1.3038095373624965
42091206106,2000,4.346,1.649,83.69017632241813,3.699211643420255,5.177174413253566,0.897376898297285
42091206201,2000,2.5576399999999997,1.30044,52.101699038968405,5.1820922149426245,2.713438951533431,0.7585117530223173
42091206202,2000,1.68896,0.73878,52.90572225898328,5.901621592354951,6.0155361879499765,1.8117658203865104
42091206300,2000,8.02646,1.43572,73.73891145525812,2.0888474075725076,38.1986579388672,5.131652060808874
42091206400,2000,3.21336,1.3523900000000002,81.48039336961901,4.358949711251935,5.968830134189764,1.1847375185552862
42091206501,2000,2.78561,1.0265199999999999,88.34607153775603,4.405174765226192,7.442867297046959,1.3009624393763708
42091206502,2000,4.35619,1.54644,89.41721871923802,2.777993326608212,6.717337857164181,1.675313346494652
42091206600,2000,1.69229,0.662,49.24126253913488,5.432024169184295,5.789753589789045,2.124352943957265
42091206702,2000,0.106,0.003,66.66666666666666,0,82.0754716981132,8.49056603773585
42091206703,2000,2.6777699999999998,1.07879,84.80849944979502,4.810945596455297,3.208254598958834,1.307052857217546
42091206704,2000,3.73249,1.39521,88.88603385731561,5.161230209072468,2.7876832891715764,0.9111879737119186
42091206801,2000,5.33795,1.9755,81.19793336521936,3.6896988104277337,8.55796700980713,0.8990359576915441
42091206802,2000,2.444,1.048,88.19374369323916,5.438931297709924,6.342062193126023,0.8183306055646482
42091206901,2000,4.377149999999999,1.73854,52.81679745392922,2.5855027781931863,18.24429137680912,2.234102098397359
42091206904,2000,5.32793,2.33917,69.04089674093707,3.548267120388856,10.810932555546797,1.74551515219766
42091206905,2000,4.7789399999999995,1.7029100000000001,91.26543209876543,1.0634737009002178,10.358176411874629,1.339209113318016
42091206906,2000,3.12175,1.25785,82.97846620031592,1.352307508844438,6.058781132377669,1.1531993273003924
42091207001,2000,5.95152,2.08496,79.46319101477678,2.593335123935239,7.228237492270876,0.8967472120520678
42091207003,2000,2.5466599999999997,0.88814,74.77694328399662,2.703402616704573,5.438517267783166,1.2899299079182456
42091207004,2000,4.383,1.555,78.03129074315514,1.35048231511254,6.388318503308237,2.2130960529317822
42091207101,2000,5.019270000000001,1.78154,81.4630214972021,1.796760106424778,2.0231985464050837,0.8126663585215408
42091207103,2000,3.78214,1.2783099999999998,88.76917356875589,1.1108416581267313,5.843252761664032,1.1898025985288754
42091207104,2000,2.7202800000000003,1.1738499999999998,81.23391957142354,3.316437364228806,2.680606408163868,0.6253032776037759
42091207201,2000,2.53085,1.00608,65.50087563859442,4.082180343511455,6.0445856349225,3.200097990406423
42091207202,2000,4.220140000000001,1.7221,57.43358401964173,2.557342779164971,9.631930769905193,4.946281402986631
42091207300,2000,2.46017,0.9590700000000001,68.388937991843,2.0853535195554023,9.45544413597434,3.912737737636017
42091207400,2000,2.38984,0.83175,90.44335216296187,1.669972948602343,2.711897030763582,1.1197449190946636
42091207500,2000,3.0249699999999997,1.07414,86.61342550827581,1.9615692554043385,2.942177938954767,0.8264544772344848
42091207600,2000,3.6621599999999996,1.4465999999999999,84.36057016663321,3.589105488732205,2.4354412820813782,1.0714958617431742
42091207800,2000,4.88818,1.7644300000000002,90.22277227722772,1.5432745985955942,1.980900866989348,0.8037756383766557
42091207900,2000,2.16583,0.93376,70.59478675651656,4.805303289924606,2.15944926425435,1.5684590593862835
42091208000,2000,2.7371,1.0800999999999998,67.80232604137821,6.38274233867233,2.6129940922658728,1.6013298746848856
42091208100,2000,3.12623,1.181,65.4469964664311,4.149026248941575,3.195851885971642,2.6200803521162803
42091208201,2000,2.36831,0.8134199999999999,89.4095922543295,1.467876373829011,1.095718043668262,0.4644662227495556
42091208203,2000,3.7389699999999997,1.50453,67.03439191553295,3.1185818827141927,3.094694274909201,0.426320617710225
42091208204,2000,2.98404,0.96941,90.71151877223166,2.2694216069568087,2.0442085226739586,0.5361858420128416
42091208301,2000,2.38859,0.91757,91.97660176059159,4.7952744749719365,1.340121159345062,0.7535826575511075
42091208302,2000,4.999899999999999,1.70493,93.72625057779005,2.293349287067512,1.845836916738352,0.7612152243044861
42091208400,2000,3.13264,1.08499,90.79803466211159,3.9567184951013434,2.992035497103092,0.5094744368966749
42091208500,2000,4.80783,1.8110899999999999,85.2163787189642,4.218454080139577,4.479161033482957,1.4782136639606638
42091208601,2000,4.07967,1.5540699999999998,86.0152064505655,4.87429781155289,3.656432153659876,0.9569377990430622
42091208603,2000,4.942729999999999,1.99814,86.17081478159669,6.255817910656922,5.5236680943527245,1.3154647017646082
42091208604,2000,4.5104,1.88878,69.39880945733144,5.188534397865289,5.343206810925861,1.6628236963462222
42091208702,2000,3.2395300000000002,1.21988,94.17728974714964,2.5764829327474885,2.500980080443781,0.616447447623575
42091208703,2000,3.7164699999999997,1.40059,91.72640535414851,2.4932349938240206,4.977828482865507,1.2646375064577233
42091208704,2000,4.23024,1.48958,63.94707370691442,2.889405067200148,22.291643027345962,1.6542796626196152
42091208801,2000,1.13,0.575,32.649253731343286,6.782608695652175,12.920353982300886,5.221238938053097
42091208802,2000,2.98808,1.38831,61.466515570182246,7.199400710216021,8.098511418703643,2.2087762041176946
42091208901,2000,3.4461399999999998,1.5527,59.58873247129184,5.66497069620661,11.546508422442422,2.2918329149920926
42091208903,2000,2.8901999999999997,1.2819,65.96951404872542,10.184101724003446,35.818282471801254,7.02479767766133
42091208904,2000,3.02,1.608,27.925925925925927,16.044776119402986,34.3046357615894,9.205298013245034
42091208905,2000,2.79971,1.2798800000000001,74.8362744781753,3.125292996218395,4.7854956406199065,1.3929964425013932
42091208906,2000,4.0165500000000005,1.6302,60.32235365077238,8.468286099865043,24.943857150681943,5.17908448565183
42091209000,2000,1.59047,0.67202,54.78144654088051,5.359959525014133,32.90830441124692,3.6498415572657317
42091209100,2000,4.10096,1.4585899999999998,90.11711222019075,2.8794932091951817,4.803753267527603,1.0241504428231438
42091209201,2000,1.59626,0.6516900000000001,66.21340765921796,4.756862925624146,9.820455314297169,1.8793930813276034
42091209202,2000,2.2138899999999997,0.95253,67.64203474055505,5.353112237934752,11.375503640667052,2.391728548972845
42091210100,2000,3.8601,1.54803,79.76230630344637,2.3255363268153717,5.4402735680422785,1.2693971658765317
42091210200,2000,2.70644,1.04222,97.87515574142577,0.6572508683387516,9.832104166358755,1.0290270613795247
42091210300,2000,3.8379299999999996,1.53824,76.10119947585929,3.2563189099230234,7.0600558113358,0.9653616262891028
42091210400,2000,4.8269899999999994,1.805,80.10118043844857,1.440443213296399,15.537600994406464,0.9944064636420136
42091210500,2000,4.30361,1.69682,82.7275911632907,2.4162845793896817,17.262211812381206,0.9526863431250902
42091210600,2000,3.834,1.627,72.93136626042335,4.179471419791026,8.424621804903495,1.0172143974960877
42091210700,2000,4.63663,1.6456099999999998,87.66649912038201,3.282065617005244,5.305361868425986,1.2077737494689031
42101000100,2000,2.64671,1.8971300000000002,22.870658847246403,7.9620268510855965,19.722599000268257,3.4760136169055165
42101000200,2000,1.362,0.509,18.51851851851852,9.823182711198427,88.10572687224669,1.6886930983847284
42101000300,2000,2.57,1.392,30.508474576271187,10.991379310344827,26.6147859922179,3.813229571984436
42101000401,2000,1.236,1.087,3.2454361054766734,9.291628334866605,52.75080906148867,3.7216828478964405
42101000402,2000,3.077,2.181,58.966716343765526,7.702888583218708,12.934676633084171,2.4699382515437116
42101000500,2000,1.126,0.373,2.142857142857143,24.932975871313673,44.671403197158085,5.1509769094138544
42101000600,2000,1.315,0.624,1.727447216890595,16.506410256410255,30.418250950570343,3.4220532319391634
42101000700,2000,2.564,2.044,28.624338624338623,7.534246575342466,20.514820592823714,4.563182527301092
42101000801,2000,1.478,1.069,18.099089989888775,7.483629560336763,14.343707713125845,5.2774018944519625
42101000803,2000,3.682,2.845,38.70363431997003,6.186291739894552,13.498098859315588,3.041825095057034
42101000804,2000,3.301,2.653,16.23931623931624,7.387862796833773,18.751893365646772,3.211148136928203
42101000901,2000,2.23,1.833,3.3760186263096625,6.2738679759956355,34.26008968609865,6.188340807174888
42101000902,2000,2.739,1.578,10.223425863236288,6.400506970849176,26.688572471705,2.665206279664111
42101001001,2000,2.471,1.672,64.54033771106941,4.366028708133971,7.608255766895994,1.6187778227438283
42101001002,2000,3.337,2.197,55.0098231827112,7.3281747837960864,9.889121965837578,3.1165717710518432
42101001101,2000,3.325,2.315,27.42960944595822,4.881209503239741,22.526315789473685,3.9398496240601504
42101001102,2000,2.6,1.777,25.55891238670695,6.86550365785031,15.5,3.8461538461538463
42101001201,2000,3.824,2.261,45.793103448275865,3.803626713843432,11.74163179916318,3.3995815899581587
42101001202,2000,4.324,3.19,23.195139385275194,12.288401253918495,16.16558741905643,4.093432007400555
42101001300,2000,4.353,2.293,46.982310093652444,16.179677278674227,77.44084539398116,2.228348265563979
42101001400,2000,3.585,2.27,33.177812337998965,15.02202643171806,67.30822873082288,3.765690376569038
42101001500,2000,2.179,1.255,42.731277533039645,9.56175298804781,36.89765947682423,3.9467645709040844
42101001600,2000,1.981,1.244,43.85026737967914,9.807073954983924,16.557294295810195,4.69459868753155
42101001700,2000,2.43275,1.51102,49.59393965856002,9.056134266919043,21.165260855982503,3.5030315486589245
42101001800,2000,2.398,1.318,53.973509933774835,8.34597875569044,31.40116763969975,2.9190992493744785
42101001900,2000,2.686,1.381,35.4382657869934,23.171614771904416,95.56962025316456,4.393149664929263
42101002000,2000,2.334,1.066,64.71910112359551,16.51031894934334,99.05741216795202,0.4712939160239932
42101002100,2000,2.34,1.149,63.08040770101925,23.150565709312446,98.24786324786324,0.641025641025641
42101002200,2000,2.182,1.194,43.64224137931034,22.278056951423785,87.03024747937673,4.032997250229148
42101002300,2000,2.48,1.302,59.91266375545852,12.05837173579109,29.435483870967744,4.637096774193548
42101002400,2000,4.426,2.362,53.99408284023669,14.140558848433532,40.036150022593766,6.190691369182106
42101002500,2000,3.1488,1.6399000000000001,51.276611310264094,16.64735654613086,50.90828252032521,4.223831300813008
42101002701,2000,3.943,1.678,44.41947565543071,20.441001191895115,72.73649505452701,12.959675374080648
42101002702,2000,3.715,1.827,65.42682926829269,10.23535851122058,12.866756393001348,4.629878869448183
42101002801,2000,4.144,1.733,57.765667574931875,15.29140219272937,62.35521235521235,11.607142857142858
42101002802,2000,5.111,2.384,71.17241379310344,8.766778523489933,21.561338289962826,4.30444140090002
42101002900,2000,4.05,2.167,65.84133400707428,8.675588371019844,12.172839506172838,4.469135802469136
42101003001,2000,4.757,1.745,60.21370207416719,8.825214899713467,80.74416649148624,2.7538364515450913
42101003002,2000,3.403,1.569,60.245901639344254,22.24346717654557,91.56626506024097,3.3205994710549516
42101003100,2000,5.161,2.527,61.8665328650276,21.13177681044717,98.93431505522186,0.8525479558225151
42101003200,2000,5.587,2.357,65.38854805725971,17.013152312261347,91.42652586361196,1.0381242169321638
42101003300,2000,6.594,2.802,63.8003355704698,14.917915774446824,58.73521383075523,1.8046709129511678
42101003600,2000,5.81687,3.1349299999999998,44.53997014253871,22.00942285792665,63.52213475632084,1.6331807312179918
42101003701,2000,7.061,2.631,65.52915766738661,12.010642341315089,87.74961053675116,1.6003398951989802
42101003702,2000,3.372,1.461,77.64705882352942,6.913073237508556,42.052194543297745,2.283511269276394
42101003800,2000,3.85025,1.72061,82.68972281759727,4.009624493638884,5.012661515486007,1.2726446334653594
42101003901,2000,6.192,2.916,64.04326743752331,8.058984910836763,23.901808785529717,2.842377260981912
42101003902,2000,5.63075,2.58839,80.73811889725627,5.9113966596996494,1.6161257381343515,1.2431736447187318
42101004001,2000,4.036,2.079,69.47256259989345,9.716209716209717,7.705649157581764,3.3696729435084243
42101004002,2000,5.024,2.32,79.70816233470133,5.474137931034482,1.8312101910828025,1.8113057324840764
42101004101,2000,5.737,2.47,62.636273538156594,18.299595141700404,64.77252919644414,5.856719539829179
42101004102,2000,7.316,2.999,66.82926829268293,11.137045681893964,34.33570256971022,4.8523783488244945
42101004201,2000,5.449,2.317,75.3713464302827,9.926629261976693,19.893558451091945,4.918333639199854
42101004202,2000,5.053,1.926,81.1830985915493,7.840083073727934,13.51672273896695,2.3748268355432414
42101005400,2000,1.24801,0.691,34.280936454849495,13.45875542691751,87.90073797485597,2.1634442031714487
42101005500,2000,5.76575,2.46671,70.60251430907604,4.805996651410186,70.24428738672331,2.265789765789766
42101005600,2000,1.22999,0.577,17.06422018348624,5.545927209705372,93.00807323636778,2.6016471678631534
42101006000,2000,6.13814,2.64824,72.0093158567002,6.285306467691744,45.67833252418485,1.3906515502278383
42101006100,2000,2.957,1.202,83.83751080380294,3.743760399334443,46.56746702739263,1.758539059857964
42101006200,2000,4.127,1.6,76.69636737491432,8.8125,52.02326144899443,1.8657620547613278
42101006300,2000,4.546,1.73,46.9187675070028,17.45664739884393,84.73383194016718,2.4637043554773426
42101006400,2000,4.658,1.672,68.05369127516778,10.885167464114833,79.47617003005581,2.3185916702447402
42101006500,2000,5.231,2.249,66.46868250539957,17.652289906625164,99.00592620913783,1.319059453259415
42101006600,2000,3.979,1.595,51.08289768483944,16.050156739811914,87.98693138979642,2.488062327217894
42101006700,2000,6.991,2.769,67.6056338028169,10.256410256410255,59.519382062651985,2.345873265627235
42101006900,2000,2.71,1.125,35.18518518518518,8.799999999999999,95.79335793357934,0.7749077490774908
42101007000,2000,4.588,1.85,65.11024643320363,16.64864864864865,99.28073234524848,0.9372275501307759
42101007101,2000,2.883,1.124,60.49107142857143,20.284697508896798,95.59486645855011,1.0752688172043012
42101007102,2000,5.427,2.103,73.82875605815832,11.697574893009985,98.87599041827897,1.4925373134328357
42101007200,2000,5.4211800000000006,2.12704,71.94362863279709,14.198134496765459,98.48741138905439,1.1436645594954595
42101007300,2000,3.255,1.366,59.19487648673376,19.98535871156662,98.86328725038402,1.1059907834101383
42101007400,2000,4.559,2.077,61.88449848024317,20.799229658160808,97.8504057907436,0.789646852379908
42101007700,2000,1.85,0.888,21.571072319201996,9.684684684684685,66.91891891891892,2.7567567567567566
42101007800,2000,4.69,2.421,26.817752596789425,12.51548946716233,71.4498933901919,2.6652452025586353
42101007900,2000,4.777,2.392,34.325581395348834,10.117056856187292,72.59786476868328,2.7004396064475613
42101008000,2000,4.481,1.962,61.10421836228288,17.83893985728848,97.94688685561259,0.7810756527560813
42101008101,2000,3.00082,1.19296,73.27459076832325,9.053111587982832,99.63343474971924,0.9330751825328326
42101008102,2000,5.287,2.106,77.72609819121446,8.11965811965812,99.22451295630792,0.8511443162473993
42101008200,2000,7.297,2.96,79.36857562408223,7.972972972972974,99.12292723036865,1.137453748115664
42101008301,2000,4.42,1.942,62.41418764302059,9.989701338825952,97.44343891402714,1.3574660633484164
42101008302,2000,4.535,2.204,66.26240352811466,17.695099818511796,98.72105843439913,1.3230429988974641
42101008400,2000,4.798,2.052,66.94584031267449,12.719298245614036,98.8328470195915,0.6669445602334306
42101008500,2000,6.539,3.166,54.907161803713535,16.645609602021477,99.14359993882856,1.345771524697966
42101008601,2000,3.035,1.773,21.443020903573835,16.356457980823464,72.61943986820428,4.118616144975288
42101008602,2000,3.189,1.562,26.886446886446887,12.612035851472472,96.29978049545312,1.191596111633741
42101008701,2000,3.963,2.156,12.124352331606218,10.482374768089054,62.93212212969972,3.7597779460005047
42101008702,2000,2.77,1.635,8.555783709787816,10.642201834862385,42.12996389891697,3.104693140794224
42101008801,2000,2.382,0.615,0.20202020202020202,19.51219512195122,47.31318219983207,6.381192275398824
42101008802,2000,5.925,1.83,3.508771929824561,9.672131147540984,40.25316455696203,3.2405063291139244
42101009000,2000,5.452,1.637,12.086513994910941,3.9706780696395847,34.666177549523105,3.815113719735877
42101009100,2000,2.812,1.619,15.991902834008098,8.46201358863496,70.27027027027027,3.2005689900426746
42101009200,2000,3.075,1.447,38.17863397548161,21.078092605390463,97.59349593495935,1.2682926829268293
42101009300,2000,4.609,2.296,55.670103092783506,19.729965156794425,99.37079626817096,0.8895638967238013
42101009400,2000,3.871,1.97,46.955997588908986,15.786802030456853,99.53500387496771,0.8783260139498837
42101009500,2000,3.588,1.666,62.225475841874086,18.007202881152462,99.66555183946488,0.7803790412486065
42101009600,2000,4.504,2.102,64.12347117064647,18.315889628924833,98.42362344582594,0.7104795737122558
42101009801,2000,2.2276100000000003,0.98226,64.27913255903655,4.982387555229781,67.11542864325443,2.9179254896503433
