geoid,year,pop,hu,own,vhu,rm,em
42091203104,2010,4.182,1.751,74.52718676122932,3.3695031410622502,5.547584887613581,0.9564801530368245
42091203105,2010,5.385,2.28,82.44414044687642,3.8157894736842106,9.619312906220983,1.6898792943361187
42091203106,2010,1.643,0.807,49.21875,4.83271375464684,9.67741935483871,3.0432136335970785
42091203203,2010,4.093,1.612,63.28784925276153,4.528535980148883,24.285365257757146,4.055704861959443
42091203204,2010,6.558,2.905,72.47232472324723,6.712564543889846,19.594388533089358,2.2872827081427265
42091203205,2010,2.211,0.823,88.9873417721519,4.0097205346294045,19.629127091813658,3.4373586612392586
42091203207,2010,3.255,1.202,86.25429553264605,3.1613976705490847,10.937019969278033,1.7818740399385562
42091203208,2010,2.758,1.395,89.1977760127085,9.749103942652331,12.907904278462654,1.3778100072516315
42091203302,2010,5.907,2.298,93.50358422939068,2.8720626631853787,12.696800406297612,2.4208566108007448
42091203303,2010,4.155,1.939,69.31818181818183,4.693140794223827,21.660649819494584,3.9951865222623346
42091203304,2010,3.528,1.783,55.432780847145494,8.637128435221536,22.477324263038547,3.429705215419501
42091203401,2010,6.153,3.006,71.31997235659986,3.7258815701929473,17.389891110027627,3.673005038192752
42091203402,2010,6.189,3.114,64.17489421720734,8.92742453436095,18.645984811762805,2.8760704475682664
42091203403,2010,3.192,1.725,76.81598062953995,4.231884057971015,11.528822055137844,2.4749373433583957
42091203500,2010,6.077,2.656,53.535353535353536,6.8147590361445785,50.798091163402994,15.978278755965114
42091203601,2010,3.243,1.111,38.82709807886754,10.981098109810981,74.15972864631513,33.30249768732655
42091203602,2010,3.763,1.446,71.68011738811445,5.739972337482711,46.82434228009567,13.818761626361944
42091203700,2010,1.545,0.474,46.82352941176471,10.337552742616033,48.284789644012946,16.763754045307444
42091203801,2010,3.709,1.385,54.65935787000783,7.79783393501805,52.62874090051227,24.346184955513618
42091203803,2010,5.63,2.207,26.1841405002661,14.86180335296783,62.4866785079929,38.63232682060391
42091203804,2010,3.241,1.196,44.69914040114613,12.45819397993311,61.98704103671706,28.910829990743597
42091203901,2010,3.709,1.259,19.80952380952381,16.60047656870532,75.2493933674845,44.35157724454031
42091203902,2010,3.536,1.686,14.951989026063101,13.523131672597867,58.710407239819006,34.869909502262445
42091204002,2010,3.285,1.46,58.2441113490364,4.041095890410959,24.961948249619482,4.779299847792998
42091204007,2010,2.257,1.007,52.30125523012552,5.06454816285998,19.00753212228622,1.9937970757642889
42091204008,2010,2.865,1.214,66.63865546218487,1.9769357495881383,10.99476439790576,2.513089005235602
42091204009,2010,1.439,0.677,84.75894245723173,5.022156573116692,13.342599027102153,1.8763029881862403
42091204010,2010,2.582,0.95,97.44952178533475,0.9473684210526316,9.527498063516655,1.6653756777691713
42091204101,2010,4.321,2.102,67.35725113693785,5.851569933396765,6.179125202499422,3.4019902800277717
42091204102,2010,3.512,2.584,45.2159650082012,29.218266253869967,17.710706150341686,3.6161731207289294
42091204200,2010,1.32,0.658,71.7206132879046,10.790273556231003,9.924242424242424,3.6363636363636362
42091204300,2010,2.434,1.322,78.03819444444444,12.859304084720122,15.201314708299096,3.2046014790468362
42091204400,2010,3.241,1.25,76.21440536013401,4.4799999999999995,9.688367787719839,2.0981178648565257
42091204500,2010,4.752,1.519,91.0344827586207,4.5424621461487815,7.765151515151516,3.2617845117845117
42091204600,2010,4.612,1.627,95.46904913848118,3.687768899815612,9.215091066782307,2.1032090199479616
42091204701,2010,2.173,1.137,83.61423220973782,6.068601583113456,9.894155545329038,1.7027151403589507
42091204702,2010,3.402,1.345,85.64814814814815,3.6431226765799254,12.49265138154027,2.6455026455026456
42091204800,2010,5.02,2.112,86.43630737493554,8.191287878787879,6.892430278884462,1.6733067729083666
42091204900,2010,5.178,1.904,90.36827195467421,7.300420168067228,10.660486674391658,2.7616840478949403
42091205000,2010,2.517,0.837,51.38705416116248,9.55794504181601,23.59952324195471,4.886769964243146
42091205100,2010,1.853,0.759,36.972343522561864,9.486166007905137,21.910415542363733,3.3998920669185106
42091205200,2010,2.848,1.345,73.57886309047238,7.137546468401487,7.830056179775282,2.212078651685393
42091205300,2010,1.867,0.988,37.2615039281706,9.817813765182185,43.33154793786824,6.159614354579539
42091205400,2010,5.99,2.79,56.4584131851284,6.487455197132616,15.392320534223705,3.5058430717863103
42091205501,2010,3.514,1.806,53.399258343634116,10.409745293466225,26.977803073420603,4.723961297666477
42091205502,2010,3.565,1.356,95.52012148823083,2.8761061946902653,11.416549789621318,2.356241234221599
42091205503,2010,4.827,1.984,91.58780231335436,4.133064516129032,19.308058835715766,2.9210689869484154
42091205600,2010,4.314,1.995,60.93418259023354,5.56390977443609,9.61984237366713,2.364394993045897
42091205700,2010,4.554,2.161,47.6593625498008,7.080055529847293,20.158102766798418,12.80193236714976
42091205801,2010,2.643,1.739,26.535782140595316,9.200690051753883,40.938327657964436,2.9133560348089294
42091205805,2010,3.07,1.28,82.58746948738812,3.9843749999999996,24.039087947882738,4.429967426710098
42091205806,2010,2.05,0.903,63.04604486422668,6.2015503875969,19.414634146341463,4.341463414634146
42091205807,2010,2.248,1.237,31.686046511627907,16.572352465642684,44.03914590747331,10.364768683274022
42091205808,2010,5.34,1.942,89.18776371308017,2.368692070030896,22.415730337078653,2.9400749063670415
42091205809,2010,2.811,1.008,95.44994944388272,1.8849206349206349,17.18249733191035,2.774813233724653
42091205903,2010,2.719,1.042,96.34748272458046,2.783109404990403,12.651710187568959,2.2434718646561236
42091205904,2010,2.141,0.973,93.0032292787944,4.522096608427543,12.470808033629146,2.4287716020551144
42091205905,2010,3.436,1.798,37.739234449760765,7.007786429365963,27.852153667054715,4.59837019790454
42091205906,2010,1.937,0.878,80.61831153388823,4.214123006833713,17.811048012390295,3.5105833763551884
42091206004,2010,6.147,1.676,66.95869837296621,4.6539379474940334,27.037579306979016,3.611517813567594
42091206005,2010,4.397,1.584,91.81818181818183,2.7777777777777777,10.802820104616783,3.5933591084830567
42091206006,2010,3.032,1.628,67.90890269151139,10.995085995085994,5.408970976253298,1.3192612137203166
42091206007,2010,6.068,2.3,69.55727978092196,4.739130434782609,26.15359261700725,2.8675016479894526
42091206102,2010,8.29,3.319,88.27006845052894,3.163603495028623,18.202653799758746,2.3642943305186974
42091206104,2010,2.94,1.004,91.53924566768603,2.2908366533864544,12.993197278911564,3.2993197278911564
42091206105,2010,5.442,1.496,94.6938775510204,1.7379679144385027,10.841602352076443,1.7089305402425579
42091206106,2010,4.547,1.73,87.2566371681416,2.023121387283237,7.873323070156147,1.8033868484715196
42091206201,2010,2.666,1.343,52.041633306645316,6.999255398361877,10.840210052513129,4.238559639909977
42091206202,2010,2.086,1.008,47.33861834654587,12.400793650793652,9.683604985618409,4.170661553211889
42091206300,2010,5.089,1.427,72.56894049346879,3.433777154870357,10.61112202790332,2.416977795244645
42091206400,2010,3.509,1.407,81.00517368810051,3.8379530916844353,10.800797948133372,2.707324023938444
42091206501,2010,4.182,1.359,92.66817838246409,2.6490066225165565,15.494978479196556,2.7737924438067907
42091206502,2010,4.957,1.748,88.50235849056604,2.9748283752860414,8.957030461972968,3.026023804720597
42091206600,2010,1.385,0.697,62.36220472440945,8.895265423242469,5.126353790613718,2.743682310469314
42091206702,2010,3.403,0.006,80,16.666666666666664,71.7602115780194,11.783720246841023
42091206703,2010,3.7,1.495,87.11743772241994,6.0200668896321075,9.891891891891893,3.4054054054054053
42091206704,2010,6.612,2.444,90.84658358401376,4.787234042553192,9.376890502117362,1.8753781004234724
42091206801,2010,6.825,2.59,82.75577557755776,6.409266409266409,15.956043956043956,1.4945054945054945
42091206802,2010,2.925,1.184,89.93821712268314,4.3074324324324325,11.931623931623932,1.948717948717949
42091206901,2010,4.438,1.901,52.92829775588396,3.8926880589163595,20.211807120324472,3.334835511491663
42091206904,2010,5.407,2.559,65.80882352941177,4.337631887456038,13.538006288144997,2.6817088958757167
42091206905,2010,4.78,1.801,91.94097616345063,2.165463631315936,15.104602510460252,1.8200836820083683
42091206906,2010,2.953,1.285,84.8,2.7237354085603114,9.10938029122926,1.7947849644429394
42091207001,2010,7.792,2.777,82.23635003739716,3.7090385307886207,10.741786447638605,2.68223819301848
42091207003,2010,2.897,1.179,62.776304155614504,4.071246819338422,8.284432171211598,2.002071108042803
42091207004,2010,4.27,1.708,73.111782477341393,3.1030444964871196,7.775175644028103,2.740046838407494
42091207101,2010,5.783,2.106,77.73418342324669,3.181386514719848,6.882241051357426,1.6946221684246932
42091207103,2010,4.095,1.446,92.12765957446808,2.4896265560165975,8.253968253968253,2.271062271062271
42091207104,2010,3.186,1.249,90.18151815181518,2.9623698959167335,4.613935969868174,1.1927181418706843
42091207201,2010,2.502,1.013,63.261093911248715,4.343534057255676,12.310151878497203,8.952837729816148
42091207202,2010,4.116,1.743,55.801435406698566,4.073436603557085,15.670553935860058,13.0466472303207
42091207300,2010,2.665,1.056,62.925851703406806,5.492424242424242,15.0093808630394,9.71857410881801
42091207400,2010,2.504,0.923,89.63963963963964,3.791982665222102,3.1549520766773163,1.2779552715654952
42091207500,2010,3.299,1.199,87.78162911611786,3.7531276063386154,3.970900272809942,1.8490451652015762
42091207600,2010,3.686,1.58,84.95634654130288,5.7594936708860764,2.631578947368421,1.1394465545306565
42091207800,2010,6.464,2.424,91.88615123194562,2.8877887788778875,4.3316831683168315,1.8409653465346534
42091207900,2010,2.383,1.141,67.9090909090909,3.5933391761612623,3.60889634913974,2.0981955518254303
42091208000,2010,3.843,1.317,67.80715396578539,2.3538344722854974,10.018214936247723,4.137392661982826
42091208100,2010,2.951,1.173,66.24888093106536,4.774083546462063,6.26906133514063,3.2870213486953577
42091208201,2010,2.187,0.811,91.22137404580153,3.082614056720099,1.7375400091449476,0.5486968449931412
42091208203,2010,4.364,1.731,71.23867069486406,4.3905257076834205,4.330889092575619,2.4977085242896426
42091208204,2010,3.644,1.198,92.14346712211785,2.2537562604340566,5.076838638858398,1.8111964873765092
42091208301,2010,2.639,1.061,91.22287968441815,4.429783223374175,3.183023872679045,1.7809776430466087
42091208302,2010,8.3,2.858,95.68810636004312,2.624212736179146,5.156626506024097,1.5060240963855422
42091208400,2010,3.523,1.45,80.92820884699057,4.8965517241379315,3.9455009934714727,2.015327845586148
42091208500,2010,4.84,1.908,88.22246455834242,3.878406708595388,5.661157024793388,2.9958677685950414
42091208601,2010,6.127,2.305,86.67570009033425,3.9479392624728846,6.985474130896034,1.5178717153582504
42091208603,2010,6.479,2.56,83.13788920339668,3.3984374999999996,8.072233369347122,1.7286618305294026
42091208604,2010,5.468,2.334,70.74829931972789,5.5269922879177376,10.607168983174835,2.0665691294806146
42091208702,2010,3.469,1.326,94.77786438035854,3.2428355957767727,5.448255981550879,1.8449120784087634
42091208703,2010,3.857,1.573,87.00527704485488,3.6236490781945325,7.855846512833809,2.2556390977443606
42091208704,2010,4.733,1.752,70.73027090694936,3.0821917808219177,26.980773293893932,3.6974434819353474
42091208801,2010,1.178,0.602,29.230769230769234,13.621262458471762,30.135823429541595,10.950764006791172
42091208802,2010,3.225,1.441,59.86646884272997,6.453851492019432,18.13953488372093,4.992248062015504
42091208901,2010,3.537,1.697,62.23231667748216,9.192692987625222,20.384506644048628,5.258693808312128
42091208903,2010,2.991,1.299,64.23173803526448,8.314087759815243,34.403209628886664,5.583416917418924
42091208904,2010,3.297,1.633,22.33502538071066,15.554194733619106,44.37367303609342,14.437367303609342
42091208905,2010,2.586,1.273,76.66666666666667,8.091123330714847,9.62877030162413,4.447022428460944
42091208906,2010,3.931,1.696,60.73539067629679,10.200471698113207,31.747646909183413,8.878148053930298
42091209000,2010,1.632,0.679,52.2342064714946,4.418262150220913,35.78431372549019,12.377450980392158
42091209100,2010,5.315,1.95,90.25834230355221,4.717948717948718,10.893697083725305,2.6904985888993416
42091209201,2010,1.587,0.642,69.37086092715232,5.919003115264798,13.48456206679269,3.087586641461878
42091209202,2010,2.287,0.971,65.32608695652173,5.25231719876416,14.779186707477043,3.4105815478793176
42091210100,2010,3.871,1.528,78.7817938420348,2.225130890052356,10.849909584086799,3.384138465512787
42091210200,2010,2.786,1.066,97.03349282296651,1.9699812382739212,15.254845656855705,2.297200287150036
42091210300,2010,3.921,1.585,77.83676177836762,4.921135646687698,10.711553175210407,1.810762560571283
42091210400,2010,4.597,2.007,71.16788321167883,4.434479322371699,20.861431368283665,2.1970850554709593
42091210500,2010,4.243,1.635,82.91298865069356,2.996941896024465,22.601932594862127,2.23898185246288
42091210600,2010,4.097,1.712,73.07928703134604,4.964953271028037,19.257993653893095,2.0746887966804977
42091210700,2010,5.792,2.039,89.251632345555,2.354095144678764,16.281077348066297,2.3480662983425415
42101000100,2010,3.478,2.696,35.54976097348978,14.6513353115727,14.66359976998275,3.622771707878091
42101000200,2010,2.937,1.285,31.790393013100438,10.894941634241246,75.79162410623084,2.6898195437521277
42101000300,2010,3.169,1.968,24.420485175202156,5.741869918699187,24.708109813821395,4.260018933417482
42101000401,2010,2.125,1.79,21.71717171717172,11.508379888268157,47.199999999999996,5.035294117647059
42101000402,2010,3.142,2.709,60.97668279806423,16.094499815430048,19.35073201782304,3.4691279439847236
42101000500,2010,2.329,0.797,6.578947368421052,14.178168130489336,58.82352941176471,13.138686131386862
42101000600,2010,1.781,0.814,4.011065006915629,11.179361179361178,30.825379000561483,7.973048848961257
42101000700,2010,3.082,2.489,25.551470588235293,12.575331458417036,28.45554834523037,4.6073977936404935
42101000801,2010,1.562,1.078,28.908554572271388,5.658627087198516,17.477592829705504,5.761843790012804
42101000803,2010,3.601,2.844,37.335907335907336,8.931082981715893,17.161899472368784,3.3879477922799226
42101000804,2010,3.609,3.066,23.677095403630748,15.557729941291583,17.290108063175396,4.959822665558327
42101000901,2010,2.276,1.877,9.947946790052054,7.884922749067662,30.579964850615116,4.130052724077329
42101000902,2010,2.773,1.582,16.208597603946444,10.303413400758533,32.60007212405337,4.038946988820772
42101001001,2010,2.603,1.733,64.4375,7.674552798615118,9.796388782174414,2.7660391855551287
42101001002,2010,3.612,2.348,59.69509290138161,10.604770017035776,11.84939091915836,3.322259136212625
42101001101,2010,3.586,2.263,31.330472103004293,7.335395492708793,19.54824316787507,4.517568321249303
42101001102,2010,2.659,1.741,34.72906403940887,6.72027570361861,16.209101165851823,4.099285445656261
42101001201,2010,3.778,2.193,50.97465886939572,6.429548563611491,11.514028586553732,3.838009528851244
42101001202,2010,5.137,3.529,26.92430533375918,11.277982431283649,15.709558107845044,5.100253065991824
42101001300,2010,4.942,2.868,56.19433198380567,13.877266387726639,41.60259004451639,3.6827195467422094
42101001400,2010,3.95,2.373,39.596054485674024,10.282343025705858,36.734177215189874,5.265822784810126
42101001500,2010,2.708,1.545,51.34730538922155,13.527508090614887,27.91728212703102,6.3515509601181686
42101001600,2010,2.192,1.294,41.9104991394148,10.200927357032457,14.644160583941607,5.474452554744526
42101001700,2010,2.647,1.498,55.5316091954023,7.076101468624834,13.789195315451455,3.7778617302606725
42101001800,2010,2.873,1.628,53.2561505065123,15.11056511056511,29.62060563870519,4.6293073442394705
42101001900,2010,2.721,1.524,52.089783281733745,15.223097112860891,50.569643513414185,7.129731716280779
42101002000,2010,2.092,1.066,53.19396051103368,19.230769230769234,93.69024856596559,3.3460803059273423
42101002100,2010,2.036,1.09,57.49999999999999,22.93577981651376,86.78781925343812,5.304518664047151
42101002200,2010,2.281,1.27,43.713163064833005,19.84251968503937,73.82726874177992,7.672073651907059
42101002300,2010,2.682,1.348,52.353896103896105,8.605341246290802,31.133482475764357,14.01938851603281
42101002400,2010,5.129,2.538,51.693796744390674,10.441292356185974,37.024761162019885,17.781243907194387
42101002500,2010,3.769,1.818,45.17675254643499,8.195819581958196,48.739718758291325,7.773945343592464
42101002701,2010,3.874,1.677,41.55844155844156,12.760882528324387,65.66855962829116,20.65049044914817
42101002702,2010,3.566,1.895,63.791079812206576,10.07915567282322,9.366236679753225,4.150308468872686
42101002801,2010,4.324,1.774,47.725816784112745,12.00676437429538,61.216466234967626,29.047178538390376
42101002802,2010,5.539,2.496,63.24371970030851,9.094551282051281,30.420653547571764,13.341758440151652
42101002900,2010,4.141,2.225,62.33512457254518,8,15.600096595025356,6.3269741608307175
42101003001,2010,4.664,1.803,53.59355638166047,10.482529118136439,79.33104631217839,7.246998284734134
42101003002,2010,3.2,1.567,46.21212121212121,15.762603701340142,81.625,8.21875
42101003100,2010,4.437,2.343,52.663043478260875,21.468203158344004,95.04169483885508,2.7496055893621816
42101003200,2010,4.875,2.271,53.42237061769616,20.871862615587848,95.75384615384615,2.051282051282051
42101003300,2010,6.162,2.761,48.9760348583878,16.877942774357116,73.80720545277507,3.197013956507627
42101003600,2010,6.723,2.803,41.328273244781784,5.9935783089546915,78.06038970697605,4.789528484307601
42101003701,2010,6.609,2.663,51.92563081009296,15.17085993240706,91.05764866091694,4.055076410954759
42101003702,2010,3.707,1.486,63.48148148148148,9.152086137281291,71.62125708119773,5.017534394388994
42101003800,2010,3.898,1.723,81.15501519756839,4.526987811955891,9.209851205746537,3.0271934325295025
42101003901,2010,6.062,2.936,56.65669409124906,8.923705722070844,33.35532827449686,6.334543055097328
42101003902,2010,5.507,2.63,79.94281045751634,6.920152091254753,3.3048846922099147,1.7977120029053932
42101004001,2010,4.259,2.091,63.70757180156657,8.417025346724055,20.63864756985208,8.264850903968068
42101004002,2010,4.998,2.362,75.10259917920656,7.154953429297207,7.162865146058424,4.161664665866346
42101004101,2010,6.243,2.447,50.09319664492078,12.30077646097262,71.69629985583855,20.631106839660422
42101004102,2010,7.848,2.981,54.35267857142857,9.828916470982891,53.68246687054027,14.3348623853211
42101004201,2010,5.105,2.284,73.3913884857281,9.500875656742556,18.23702252693438,5.367286973555338
42101004202,2010,4.925,1.925,79.11111111111111,6.493506493506493,21.197969543147206,6.091370558375635
42101005400,2010,1.314,0.689,37.738853503184714,8.853410740203193,87.29071537290716,3.7290715372907153
42101005500,2010,5.635,2.429,69.1762621789194,7.039934129271305,86.69032830523514,2.697426796805679
42101005600,2010,1.111,0.587,16.236162361623617,7.666098807495741,91.35913591359136,2.34023402340234
42101006000,2010,6.45,2.617,66.87268232385661,7.260221627818113,82.17054263565892,2.635658914728682
42101006100,2010,3.123,1.213,78.58407079646018,6.842539159109645,86.74351585014409,1.569004162664105
42101006200,2010,4.524,1.592,66.13016095171449,10.238693467336683,90.56145004420867,2.365163572060124
42101006300,2010,4.236,1.62,38.69047619047619,17.037037037037038,94.02738432483476,4.461756373937677
42101006400,2010,4.472,1.586,62.5970359915314,10.655737704918032,92.35241502683364,3.264758497316637
42101006500,2010,4.486,2.088,57.76323616894705,19.492337164750957,99.26437806509139,1.7387427552385197
42101006600,2010,3.75,1.571,37.80397936624908,13.621896880967538,94.69333333333333,3.9733333333333336
42101006700,2010,7.472,2.804,54.58917835671343,11.019971469329528,89.37366167023555,3.733940042826552
42101006900,2010,2.539,1.093,29.919678714859437,8.874656907593778,97.59747932256793,2.1662071681764474
42101007000,2010,3.99,1.715,59.59322033898305,13.994169096209912,98.59649122807016,1.0025062656641603
42101007101,2010,2.557,1.093,51.8140589569161,19.304666056724614,94.95502542041456,1.5643332029722332
42101007102,2010,4.924,2.042,65.09009009009009,13.026444662095985,99.35012185215271,1.421608448415922
42101007200,2010,4.773,2.04,62.89017341040463,15.196078431372548,98.59627068929395,2.4093861303163626
42101007300,2010,3.088,1.351,51.83527305282005,17.320503330866025,93.78238341968913,2.623056994818653
42101007400,2010,4.338,2.031,49.91001799640072,17.92220580994584,93.08437067773167,2.7662517289073305
42101007700,2010,2.38,0.899,17.806451612903228,13.793103448275861,58.4873949579832,2.142857142857143
42101007800,2010,4.177,2.315,26.673277144273673,12.87257019438445,47.163035671534594,4.859947330620063
42101007900,2010,4.553,2.301,36.342155009451794,8.039982616253804,50.60399736437514,5.315176806501208
42101008000,2010,3.951,1.909,54.22853453841188,18.85804085908853,90.15439129334347,3.492786636294609
42101008101,2010,2.758,1.19,64.39024390243902,13.865546218487395,98.80348078317621,1.7403915881073242
42101008102,2010,5.028,2.083,69.53500801710315,10.177628420547286,99.20445505171041,2.0087509944311854
42101008200,2010,6.797,2.928,74.39632042928325,10.8948087431694,99.23495659849934,1.8390466382227453
42101008301,2010,4.081,1.935,56.82656826568265,15.968992248062017,97.08404802744425,2.0828228375398186
42101008302,2010,4.307,2.134,56.253569388920624,17.94751640112465,99.28024146737869,2.5307638727652657
42101008400,2010,4.488,2.041,58.98324667822068,15.188633023027927,98.90819964349376,2.0053475935828877
42101008500,2010,6.313,3.171,44.990403071017276,17.849258908861557,96.35672421986378,2.075083161729764
42101008601,2010,2.947,1.637,23.65819209039548,13.500305436774587,51.47607736681371,4.004071937563624
42101008602,2010,3.01,1.548,22.75092936802974,13.113695090439276,89.1029900332226,3.5880398671096345
42101008701,2010,4.147,2.116,13.061018658598083,6.285444234404538,48.20352061731372,5.232698336146612
42101008702,2010,3.036,1.598,9.25925925925926,5.381727158948686,40.019762845849804,6.455862977602108
42101008801,2010,0.988,0.19,0,3.1578947368421053,43.825910931174086,5.566801619433198
42101008802,2010,6.983,1.927,2.057842046718576,6.694343539180073,44.17871974795933,5.012172418731204
42101009000,2010,5.576,1.528,8.634111818825195,7.526178010471204,29.393830703012913,4.142754662840746
42101009100,2010,2.803,1.746,14.462540716612377,12.084765177548682,59.32929004637888,3.5319300749197287
42101009200,2010,2.884,1.488,30.983606557377048,18.010752688172044,88.0374479889043,3.363384188626907
42101009300,2010,4.221,2.217,50.02922267679719,22.823635543527292,98.12840559109216,2.22696043591566
42101009400,2010,3.827,1.984,33.990719257540604,13.104838709677418,99.26835641494644,1.9858897308596812
42101009500,2010,3.313,1.587,49.65357967667436,18.147448015122876,99.456685783278,1.9921521279806822
42101009600,2010,4.238,2.059,52.37247924080665,18.115590092277806,98.15950920245399,1.9348749410099102
42101009801,2010,2.184,0.976,65.57562076749436,9.221311475409836,88.55311355311355,2.0146520146520146
42101009802,2010,5.475,2.261,75.6108805901337,4.068996019460416,88.6392694063927,2.28310502283105
42101010000,2010,4.366,1.804,65.15892420537898,9.312638580931264,88.82272102611086,3.5043518094365553
42101010100,2010,5.459,2.643,59.755545495699415,16.4207340143776,98.00329730719912,2.363070159369848
42101010200,2010,3.187,1.485,43.32552693208431,13.737373737373737,99.34107310950738,1.0668340131785379
42101010300,2010,2.449,1.2,51.037344398340245,19.666666666666664,99.18334013883218,2.327480604328297
42101010400,2010,3.332,1.477,48.93253629376601,20.71767095463778,97.1188475390156,3.3913565426170464
42101010500,2010,3.746,1.666,29.21423774345198,10.624249699879952,97.19701014415377,2.2423918846769886
42101010600,2010,1.476,0.816,30.630630630630627,18.38235294117647,97.15447154471545,1.0162601626016259
42101010700,2010,3.562,1.702,33.08270676691729,21.856639247943598,97.8102189781022,2.2178551375631668
42101010800,2010,3.611,1.807,37.37151248164464,24.62645268400664,92.79977845472168,2.4093049016892825
42101010900,2010,2.313,1.034,28.213879408418656,14.990328820116053,82.10116731517509,2.5075659316904453
42101011000,2010,3.47,1.846,36.132140399174126,21.289274106175515,96.88760806916427,2.824207492795389
42101011100,2010,3.712,1.753,50.17869907076483,20.193953223046208,97.84482758620689,2.209051724137931
42101011200,2010,5.494,2.455,63.150289017341045,15.437881873727088,99.14452129595924,1.8201674554058973
42101011300,2010,2.917,1.35,69.08783783783784,12.296296296296298,99.00582790538223,1.6798080219403495
42101011400,2010,6.126,2.926,57.488299531981276,12.371838687628161,97.40450538687561,2.187397975840679
42101011500,2010,4.282,1.696,76.20253164556962,6.8396226415094334,90.89210649229332,3.596450256889304
42101011700,2010,1.931,0.401,75.66137566137566,5.7356608478802995,41.99896426721906,2.951838425686173
42101011800,2010,5.621,2.34,79.59743824336688,6.581196581196582,97.22469311510407,1.6723003024372887
42101011900,2010,5.195,2.431,52.67527675276753,10.818593171534348,97.13185755534167,2.4446583253128007
42101012000,2010,1.947,0.76,47.008547008547005,7.631578947368421,61.78736517719569,3.2871083718541345
42101012100,2010,2.547,1.588,39.747899159663866,25.06297229219144,74.47978013349038,2.1201413427561837
42101012201,2010,2.911,2.409,0.14612761811982464,14.77791614777916,58.15870834764686,3.847475094469255
42101012203,2010,1.12,0.894,0.2976190476190476,24.832214765100673,59.19642857142857,3.303571428571429
42101012204,2010,3.564,1.925,54.45321307779031,7.844155844155844,74.07407407407408,2.581369248035915
42101012500,2010,5.21,3.555,16.56571774682011,7.116736990154712,30.595009596928985,5.393474088291747
42101013100,2010,1.529,0.785,28.592375366568916,13.121019108280255,81.09875735775016,6.932635709614127
42101013200,2010,2.914,1.025,21.391484942886812,6.048780487804878,89.80782429649966,7.652711050102952
42101013300,2010,2.854,1.637,21.37351086194814,12.828344532681735,50.175192711983186,8.409250175192712
42101013401,2010,2.288,1.567,61.733615221987314,9.444798978940652,7.77972027972028,2.8846153846153846
42101013402,2010,2.922,1.73,31.809872029250457,5.144508670520231,24.469541409993155,11.87542778918549
42101013500,2010,3.222,1.582,54.53247680228408,11.441213653603034,47.641216635630045,7.7901924270639356
42101013601,2010,2.677,1.58,64.79729729729729,6.329113924050633,10.79566679118416,3.5861038475905866
42101013602,2010,3.503,1.929,61.512791991101224,6.7910834629341625,14.444761632886097,3.768198686839851
42101013700,2010,4.813,2.461,50.57701956848971,19.01665989435189,82.69270725119469,3.4074381882401825
42101013800,2010,2.061,1.085,45.94921402660218,23.77880184331797,93.83794274623969,3.541969917515769
42101013900,2010,3.764,1.465,14.219114219114218,12.150170648464163,87.35387885228481,5.63230605738576
42101014000,2010,3.01,1.561,19.479495268138802,18.77001921844971,85.41528239202658,5.714285714285714
42101014100,2010,2.094,1.025,20.490928495197437,8.585365853658537,87.01050620821394,12.177650429799428
42101014200,2010,3.57,2.063,38.996138996138995,12.11827435773146,20.868347338935575,11.316526610644258
42101014300,2010,1.439,0.802,58.38235294117647,15.211970074812967,12.99513551077137,7.157748436414177
42101014400,2010,3.105,1.561,46.13618974751339,16.27162075592569,44.412238325281805,36.908212560386474
42101014500,2010,2.464,0.713,28.376327769347498,7.5736325385694245,76.17694805194806,17.329545454545457
42101014600,2010,4.289,1.192,45.82975064488392,2.4328859060402683,61.10981580788063,3.2175332245278616
42101014700,2010,3.939,1.17,18.684759916492695,18.11965811965812,53.973089616653965,4.722010662604722
42101014800,2010,0.785,0.446,24.731182795698924,16.591928251121075,97.32484076433121,2.9299363057324843
42101014900,2010,3.967,2.099,46.23392529087569,22.2010481181515,98.53793798840434,2.873708091756995
42101015101,2010,2.038,1.097,40.53708439897698,28.71467639015497,98.87144259077527,1.5701668302257115
42101015102,2010,4.269,2.274,36.90078037904125,21.108179419525065,99.34410869055985,2.037947997189037
42101015200,2010,6.133,2.372,29.183884297520663,18.381112984822934,98.01076145442687,2.315343225175281
42101015300,2010,4.962,1.783,21.12970711297071,19.57375210319686,53.78879484079,2.720677146311971
42101015600,2010,1.741,0.705,41.35090609555189,13.900709219858157,69.21309592188398,63.699023549684085
42101015700,2010,2.641,1.099,53.63247863247863,14.83166515013649,49.716016660355926,56.53161681181371
42101015800,2010,5.684,2.884,62.43264049268669,9.916782246879334,8.849401829697397,4.82054890921886
42101016000,2010,7.002,3.205,65.94253679046952,10.951638065522621,10.454155955441301,6.055412739217367
42101016100,2010,5.59,2.241,48.58611825192802,13.208389112003568,47.60286225402505,31.05545617173524
42101016200,2010,2.225,0.897,33.55006501950585,14.269788182831661,74.65168539325843,74.78651685393258
42101016300,2010,3.248,1.224,45.780795344325895,15.76797385620915,67.08743842364532,74.9384236453202
42101016400,2010,4.564,1.739,40.87542087542088,14.606095457159288,78.57142857142857,59.355828220858896
42101016500,2010,2.758,1.218,37.31041456016178,18.801313628899834,97.1718636693256,7.432922407541696
42101016600,2010,1.788,0.729,29.86348122866894,19.615912208504803,85.34675615212528,6.096196868008948
