geoid,year,pop,hu,own,vhu,rm,em
42029311403,1990,2.7125100000000004,0.91969,95.0357264375638,4.130739705770436,5.419334859594987,1.0691204825051335
42029311404,1990,3.25477,1.1365,90.85140089621146,2.8024637043554694,1.567233422842718,0.8295491553960637
42029311500,1990,2.43113,0.84,81.7740216610077,3.9309523809523785,1.238107382163846,0.5758638986808604
42029311600,1990,1.58924,0.6171,58.643494041075584,7.131745260087523,51.0313105635398,4.719236867936876
42029311700,1990,4.88382,1.65921,79.75821258435887,2.8356868630251855,10.443238196251707,7.632345172426501
42029311800,1990,2.98612,0.9914700000000001,79.3552328091923,4.234117018164948,8.003697105273734,0.9041833549890829
42045400301,1990,6.015,2.731,69.04854368932038,5.712193335774442,8.179551122194512,1.4131338320864506
42045400302,1990,3.8508400000000003,1.50325,77.93176012903137,3.9008814235822453,3.9674357609358912,1.581213449533089
42045400401,1990,4.042,1.892,63.797890061077176,4.809725158562368,11.702127659574469,1.2864918357248887
42045400402,1990,3.865,1.861,56.711409395973156,3.922622246104245,12.522639068564038,0.7503234152652005
42045400500,1990,4.15235,1.69127,68.11427866222387,4.178516735943999,10.452394427252027,0.8568621217813485
42045400600,1990,5.43792,2.2399299999999998,69.28138424048495,3.451000700914749,2.4759466854973855,0.5240974490246272
42045400700,1990,4.846,1.787,76.75086107921929,2.518186905428092,6.665290961617829,1.2174989682212134
42045400801,1990,1.907,1.119,10.795454545454545,5.630026809651475,47.45673833245936,2.5694808599895125
42045400802,1990,3.508,1.367,74.4168547780286,2.7798098024871982,2.565564424173318,0.5701254275940707
42045400900,1990,1.842,0.577,96.99115044247787,2.079722703639515,0.6514657980456027,0.9229098805646038
42045401000,1990,2.122,0.779,66.62286465177398,2.3106546854942236,2.3091423185673894,0.8482563619227144
42045401101,1990,3.058,1.339,73.72039724980901,2.2404779686333085,0.6540222367560496,0.8502289077828646
42045401103,1990,3.4845,1.29059,77.22372291735134,3.3333591613138167,1.4349261013057828,0.6313674845745444
42045401104,1990,4.54751,1.72522,81.84197804530072,1.6809450388935905,1.0115425804451228,0.6377116268023599
42045401200,1990,3.87061,1.65894,69.17334722144722,2.7758689283518363,0.9559241461272153,0.5425515423965277
42045401301,1990,2.012,1.244,2.127659574468085,13.10289389067524,19.831013916500993,3.5785288270377733
42045401302,1990,3.204,1.227,74.9146757679181,4.4824775876120615,1.373283395755306,0.4993757802746567
42045401401,1990,2.182,0.845,82.03883495145631,2.485207100591716,1.237396883593034,0.687442713107241
42045401402,1990,4.073,1.816,58.20980615735461,3.4140969162995596,1.939602258777314,1.0066290203780999
42045401501,1990,3.89465,1.4608299999999999,86.16871924605933,1.5053086259181432,0.6419062046653743,0.2567624818661497
42045401502,1990,4.04263,1.99236,44.81937576090587,6.827079443474069,9.432226050862926,0.6918780394892421
42045401600,1990,1.8542,0.83277,62.43309670255637,3.7513359030704767,4.663980886738828,1.0246951531919255
42045401700,1990,2.6855900000000004,0.9970399999999999,70.63662523980315,3.8032576426221576,5.127737294225851,1.1148388249881778
42045401800,1990,3.918,1.642,62.78481012658228,3.7758830694275276,3.3690658499234303,1.0974987238386933
42045401900,1990,5.191,2.132,74.04030710172745,2.25140712945591,2.8703525332305913,0.5779233288383742
42045402000,1990,2.603,1.341,50.119712689545096,6.562266964951529,18.901267767960046,1.3446023818670765
42045402100,1990,6.17633,2.3954299999999997,86.06661379857256,5.244569868457841,56.85058926579375,1.1523024190741102
42045402200,1990,2.26552,0.95514,63.67222114158507,3.115773603869577,76.85078922278329,0.8823581341149053
42045402300,1990,3.49981,1.6505699999999999,32.74810173799242,4.171892134232411,82.16222548588213,0.42773628358029847
42045402400,1990,3.6973200000000004,1.43388,60.50996190119293,10.670348983178524,35.93620261107339,0.9466290539389235
42045402500,1990,3.54275,1.41302,66.40870635648703,9.740131066793102,67.26375630161965,0.6932467715757532
42045402600,1990,3.86766,1.1837,87.3899497663347,3.4670947030497565,2.9780280583091656,0.5690779437696178
42045402700,1990,2.62368,0.97712,73.9904630982043,4.70771246111019,9.159688527901746,0.41926004413664836
42045402800,1990,5.76937,2.25054,75.6037358548343,4.230540225901341,8.61463210021197,1.0744674028533447
42045402900,1990,3.94259,1.38571,62.35923508878434,4.9007368064025,97.97366191681589,1.62355203051801
42045403001,1990,3.61042,1.26979,92.93210810466468,1.1001819198450158,0.22241241299465153,0.3603458877360528
42045403002,1990,3.40568,1.2878800000000001,77.85798797646456,2.872938472528496,9.101853374362829,0.44044067557727096
42045403101,1990,3.6620100000000004,1.36,76.30979498861048,3.161764705882353,2.102670391397074,0.49153333824866663
42045403103,1990,2.969,1.075,81.34615384615384,3.255813953488372,0.9430784776018861,0.3368137420006736
42045403104,1990,2.5918,1.0647,69.5379314588076,8.408002254156099,3.6600046299868865,0.9063199320935258
42045403200,1990,4.5808,1.82823,75.06894247024663,2.612362777112301,0.9937150578830382,0.6330785737831246
42045403300,1990,7.11071,2.83589,64.40119553385829,3.1383445761295397,1.617278724628061,0.5484684370477771
42045403401,1990,3.21772,1.2218699999999998,71.31033428974041,3.588761488538053,3.7280940290204594,0.745867428280185
42045403402,1990,4.2810500000000005,1.39901,88.9290479611736,2.5010543169812944,0.982235666483694,0.5606101306922368
42045403501,1990,4.43019,1.8860999999999999,58.669421813329436,5.833730979269391,3.4766081739342516,0.4740213715921249
42045403502,1990,2.8278499999999998,1.1681300000000001,76.02665180112022,3.25306258721204,2.0517426728527774,0.9194296707027271
42045403601,1990,4.01811,1.55385,65.53560207692563,2.7029636065257265,0.9954929058686794,0.3733098397007548
42045403602,1990,2.146,0.714,95.05649717514125,0.8403361344537815,0.2329916123019571,0.1863932898415657
42045403701,1990,1.798,0.737,70.49645390070923,4.341926729986431,0.6674082313681869,0.389321468298109
42045403702,1990,2.642,1.059,68.76818622696412,2.644003777148253,0.6813020439061317,0.34065102195306585
42045403800,1990,6.73297,2.69761,62.36832099912822,3.474927806465732,1.7360837787781667,0.7926677122691951
42045403901,1990,3.65781,1.68826,45.72637709054344,3.9845758354755776,1.7168743045702257,0.5208048553775493
42045403902,1990,3.9268,1.461,85.24811617451505,2.7166324435318154,1.0405445669363445,0.3287672628279078
42045404003,1990,2.0102,1.01339,34.8129059966715,8.095599917109896,9.933339966172513,1.8913540941199884
42045404004,1990,6.44,2.363,87.75773195876289,1.4811680067710538,0.8850931677018633,0.27950310559006214
42045404101,1990,6.573,2.583,73.22060558395596,1.548586914440573,6.191997565799483,0.48684010345352197
42045404102,1990,5.198189999999999,2.18241,65.36756182380216,5.132399503301407,7.079400867226606,1.019587624899484
42045404103,1990,3.51981,1.3416199999999998,79.24612408957658,1.346133778566207,1.4586056025910477,0.25711615115588626
42045404300,1990,2.446,1.02,67.67782426778243,6.2745098039215685,0.6950122649223222,0.9403107113654947
42045404400,1990,1.632,0.724,62.48216833095578,3.1767955801104977,19.975490196078432,1.3480392156862746
42045404500,1990,4.84796,1.94765,49.519724791136134,8.061510024901816,49.900164192773865,2.391732588001114
42045404600,1990,2.37743,0.93314,74.38155795717527,4.608097391602546,27.340983082501197,2.7340562458463373
42045404700,1990,4.033,1.108,49.22928709055876,6.31768953068592,37.713860649640466,3.94247458467642
42045404800,1990,2.859,1.048,69.89247311827957,11.259541984732824,53.86498775795733,8.149702693249388
42045404900,1990,2.193,0.832,53.06122448979592,23.4375,86.77610579115367,13.953488372093023
42045405000,1990,2.84238,1.34671,44.740724843737425,16.95985030184673,89.80044891956742,5.678691800533357
42045405100,1990,2.572,0.97,64.28571428571429,6.185567010309279,97.97822706065318,1.244167962674961
42045405200,1990,4.49709,1.67972,33.74841152767933,6.771961993665611,98.84369670164484,2.8018118383221147
42045405300,1990,3.9988,1.42849,63.162070268228184,7.349718933979238,66.2427072053936,2.375706772764897
42045405400,1990,3.44131,1.43309,48.333656424671254,13.610450146187606,58.72008043448571,3.4530454972089117
42045406100,1990,2.37352,0.95754,82.20858238532897,2.5064227081897243,0.7103373891940947,0.7604706913331621
42045406201,1990,3.2103099999999998,1.23475,90.39045713862339,1.6213808463251655,1.4310144503178837,0.684669081802069
42045406202,1990,5.36586,2.3630500000000003,77.03591432130382,2.8365883074839804,3.150654041189972,0.9508261490236419
42045406300,1990,3.32436,1.22105,64.44834808458889,3.0277220425044042,8.362185917933317,1.0829119502341797
42045406401,1990,3.243,1.03,80.26449643947102,4.563106796116505,38.729571384520504,1.9118100524205983
42045406402,1990,2.07608,0.81779,46.51611809061615,6.268112840704826,78.70832871723978,1.4450379804149187
42045406500,1990,2.02714,0.8051799999999999,81.1098836831503,4.437517076926887,4.250323115325054,1.1819666227622303
42045406600,1990,2.546,0.987,57.48373101952278,6.5856129685916915,5.498821681068343,0.7855459544383346
42045406700,1990,3.68321,1.343,78.05935678486699,5.213700670141473,2.3636990559865003,1.3032110577458247
42045406801,1990,3.75602,1.37951,72.50305732580838,4.566838950061978,9.27444475801513,0.9944062981727952
42045406802,1990,4.91772,1.83198,80.1190476190476,3.7107392002096105,13.174601237972075,1.5861008760157145
42045406803,1990,6.281569999999999,2.52318,65.34140705919846,10.462987182840685,5.317142052066601,0.7004618272183547
42045406902,1990,5.83707,2.07701,94.62893247591563,1.396237861156181,0.5653521372880572,0.5824840202361802
42045406903,1990,5.88201,1.9445,82.8750981932443,1.7999485728979172,0.8611002021417787,0.5890843436172329
42045406904,1990,3.38772,1.24728,89.16550023328668,3.7714065807196433,1.3879541402477178,0.2972500678922697
42045407000,1990,2.2825,1.01885,65.14706191086012,6.496540216911228,3.1781081187650315,0.4832420591456736
42045407101,1990,3.079,1.195,76.38888888888889,3.5983263598326363,3.117895420591101,0.1948684637869438
42045407102,1990,3.07751,1.12749,96.10760839084931,1.9512368180649053,1.628589346582136,0.5199025182778229
42045407201,1990,4.72104,1.20541,78.70509331094887,2.1586016376170747,9.891888228017555,1.1014522223916765
42045407202,1990,3.255,0.955,86.67400881057269,4.9214659685863875,18.402457757296467,2.2427035330261136
42045407401,1990,3.768,1.436,82.1300929235168,2.5766016713091924,18.126326963906582,0.6900212314225054
42045407404,1990,2.719,1.128,90.28459273797841,9.663120567375886,3.126149319602795,0.6620080912100037
42045407501,1990,2.57301,1.26487,60.321452269580824,3.491267877331256,13.319808317884494,1.243679581501821
42045407502,1990,3.27694,1.68256,27.587782480945826,6.346876188664889,17.02563977369131,1.0192466729530383
42045407600,1990,6.360810000000001,2.23893,71.43338024152263,4.466419227041469,8.15918098481168,1.6350118931393958
42045407700,1990,2.8505599999999998,1.21882,55.14846598141686,5.251800922203442,25.22311405478222,0.9121014818140998
42045407801,1990,4.1096,1.4586199999999998,90.51187246067116,2.468086273326828,1.8128329103389875,0.8516643955616119
42045407802,1990,6.576029999999999,2.26267,92.88829674707092,1.8111346329778546,2.964858736958307,0.8512721942080645
42045407803,1990,5.452,1.949,91.14583333333334,1.4879425346331452,1.5223771093176817,0.4768892149669846
42045407804,1990,4.524979999999999,1.59599,96.20250761080766,1.002512547071097,1.259674075907518,0.28729408748767954
42045407805,1990,1.70081,0.6319,88.61877176478355,4.112992562114242,2.2918491777447225,0.47036412062487876
42045407806,1990,1.596,0.583,92.28070175438596,2.2298456260720414,7.518796992481203,0.37593984962406013
42045407901,1990,3.91897,1.3329900000000001,96.54375225616172,2.325598841701738,2.755826148197103,0.5358550843716589
42045407902,1990,2.85048,1.1925999999999999,61.47831897187584,3.3716250209625866,7.2254244007170705,0.6174355376249782
42045407903,1990,3.0619899999999998,1.41013,59.75162334023268,5.09456574925717,5.430455357463616,0.48987749796700836
42045408001,1990,6.05964,2.18027,91.25909923449021,2.337783852458631,3.236660923751247,0.6436025902528864
42045408002,1990,3.8115900000000003,1.48845,79.99238464467444,2.956095266888374,4.394742365410856,1.4429635848462585
42045408101,1990,5.26975,1.72858,89.60226399933828,2.0826343009869372,3.9091038474310924,0.5503107358034063
42045408102,1990,3.3655500000000003,1.3043099999999999,88.09631843286968,1.9972245861796623,5.496872725111794,0.9805232428577795
42045408103,1990,4.609970000000001,1.72933,73.51653090851661,4.800703162496458,5.857521849382982,0.8681203307620889
42045408300,1990,4.71614,1.5583699999999998,74.55549235453542,4.108138632032186,12.00051737335485,1.4212924580111235
42045408400,1990,1.99308,0.75246,60.086830680173655,12.759482231613639,7.433720673530418,0.7526077859784152
42045408500,1990,4.054,1.564,81.7351598173516,1.9820971867007673,6.660088801184017,0.8633448445979279
42045408600,1990,3.624,1.331,87.09677419354838,2.1788129226145756,1.2969094922737308,0.5794701986754967
42045408700,1990,4.903,1.792,86.10478359908885,2.0089285714285716,2.2435243728329595,0.5914746073832348
42045408800,1990,5.15924,2.0631500000000003,84.41928178582982,2.6173569541720294,6.648459850675685,0.7365425915444911
42045408900,1990,3.1641,1.11368,95.54105343636512,1.3459880755692846,2.2113713220188935,0.8530071742359597
42045409000,1990,3.88185,1.3795899999999999,85.6573379245718,2.536985626164295,2.31436042093331,0.4361322565271713
42045409100,1990,4.368,1.5,88.36265223274695,1.4666666666666666,1.5567765567765568,0.4807692307692308
42045409200,1990,4.196,1.509,93.58541525995948,1.8555334658714382,1.9304099142040037,0.5004766444232602
42045409300,1990,2.33892,0.89159,83.59500456336141,2.91613858387824,1.154378944128059,0.5985668599182529
42045409400,1990,2.795,1.006,88.51626016260163,2.1868787276341948,2.7906976744186047,0.4293381037567084
42045409500,1990,4.645479999999999,1.74567,91.73435567070466,1.8302428294007484,1.377683253399003,0.3874734150184696
42045409601,1990,4.78992,2.05454,58.083276242673364,4.088019702707176,10.51875605438087,1.2526279089673544
42045409602,1990,4.47462,1.84148,39.96058464044364,12.651237048461022,8.939977025982088,1.4743118425434056
42045409701,1990,6.0023,1.88544,89.71369612835947,3.8733664290563463,6.1489659814304956,1.2996684604235043
42045409702,1990,1.86,0.164,85.80645161290322,5.487804878048781,6.559139784946237,3.6021505376344085
42045409802,1990,4.80485,1.65595,61.461839981554064,8.33358495123645,5.078191664273257,2.455846788460018
42045409803,1990,6.781,2.983,62.32407073258751,7.106939322829367,5.544904881285946,1.5336970948237723
42045409902,1990,3.8418,1.6654200000000001,68.01573197022162,1.6806571315343883,2.9639752199489795,0.3904419803217242
42045409903,1990,4.17309,1.6460299999999999,80.74529155766061,2.003001160367674,1.819279764586329,0.28731707200180207
42045409904,1990,3.348,1.12,91.88940092165898,3.125,3.136200716845878,0.6272401433691757
42045410000,1990,2.73093,1.26359,68.60086966054007,13.367468878354519,2.851043417443879,1.0249293278455611
42045410100,1990,5.05701,1.02035,89.93895386843403,2.5501053560053015,41.27913529931719,2.0597151281092976
42045410200,1990,3.12274,1.28996,81.74304002841298,3.9605879252069762,2.4987751102400706,0.7048319899575052
42045410301,1990,4.43971,1.44308,91.16822895182281,2.565346342545095,4.474616585317507,0.5892276747805602
42045410302,1990,2.49676,0.85584,90.69826430409103,3.2634604598990533,1.360162770951154,0.5595251445873853
42045410400,1990,3.3122800000000003,1.14218,89.69629215576673,6.0218179271218375,2.861162518982335,1.707881858170631
42045410500,1990,4.1787600000000005,1.54553,62.35513943040621,4.080800760904022,44.140606304262505,2.297332222956092
42045410601,1990,3.47542,1.32511,83.66940946070424,2.5084709948607875,1.556070920924663,0.6508565871175284
42045410602,1990,4.85633,1.8191300000000001,86.3896340537531,2.25382463045523,4.65371999019836,0.5971587598042143
42045410700,1990,6.88217,3.19801,49.66590309208075,21.100309254817837,87.74311009463585,2.1764969137596335
42045410800,1990,7.72462,2.82218,89.02059716729278,3.5075721605283947,3.3917526040115886,0.6213897900479247
42091200103,1990,3.62305,1.16839,98.24217907692837,0.7702907419611602,5.961827741819737,0.6624253046466375
42091200104,1990,4.229,1.42285,97.44031433737169,1.2643637769265759,1.7975880822889676,0.6384488058642706
42091200105,1990,2.2415,0.79353,89.86080127327045,3.402517863218782,4.10439437876422,0.7584207004238233
42091200106,1990,1.67109,0.8575499999999999,56.47977047267069,4.080228558101569,1.9747589896414917,0.6582529965471638
42091200200,1990,1.0846099999999999,0.33685000000000004,70.060576393563,2.9657117411310696,1.571071629433618,0.18439807857202128
42091200301,1990,6.12425,2.91038,42.91256394545221,3.5493646877727367,5.88692492958321,1.0598848838633301
42091200305,1990,1.96672,0.6720900000000001,94.74218493416534,0.33180080048803257,0.10169215750081353,0
42091200306,1990,4.474189999999999,1.66477,61.67962598726739,1.9666380340827867,2.5470532096312417,0.8937930664544869
42091200307,1990,3.196,1.365,48.68827160493827,5.054945054945055,4.630788485607009,0.9386733416770965
42091200308,1990,4.075,1.759,58.475073313782985,3.069926094371802,4.6871165644171775,1.2515337423312882
42091200309,1990,2.685,0.979,91.55509783728115,0.8171603677221655,1.5270018621973929,0.48417132216014896
42091200310,1990,2.77847,1.0037,94.96255258028111,2.889309554647803,2.0136981864119394,1.00774886898185
42091200401,1990,3.4568499999999998,1.53276,57.579901669746434,2.20060544377463,1.3746658798208893,0.3789588178799134
42091200402,1990,3.938,1.536,73.28496042216359,1.3020833333333335,1.8283392585068563,0.6856272219400711
42091200501,1990,4.029,1.208,96.19932432432432,1.9867549668874174,3.0032266070985356,0.8687019111442046
42091200502,1990,5.985,2.626,43.22476879774829,5.293221629855293,7.635756056808689,1.6875522138680032
42091200505,1990,2.95694,1.35931,51.71953409143225,4.123415556422005,4.161072463670104,1.3199500833634885
42091200506,1990,3.666,1.212,84.56375838926175,1.65016501650165,6.57392253136934,0.6819421713038734
42091200507,1990,5.262,2.195,79.99053926206244,3.690205011389522,6.1573546180159635,0.8931965032307109
42091200602,1990,3.56176,1.3669,93.94694634882697,6.9485697563830575,7.4401419522932475,1.1230402946857734
42091200603,1990,2.313,0.781,89.96036988110964,3.0729833546734953,5.015131863380891,0.43233895373973197
42091200605,1990,1.99306,1.0426900000000001,97.01225996749403,4.4068706902339185,3.3094673042090865,0.5002333084136534
42091200606,1990,2.47631,0.93822,84.98688664230795,4.902901238515486,9.924847858305284,1.0818516260080524
42091200607,1990,1.83169,0.69478,85.13898572251357,5.037565848182159,9.62116952104341,1.0487582505773356
42091200703,1990,4.34822,1.5100799999999999,75.52682383011121,2.5826446280991737,7.083358247742745,0.6669395752744802
42091200704,1990,3.2743200000000003,1.20908,63.1563401327449,4.797035762728687,6.889085028601451,1.5435265948349581
42091200707,1990,3.688,1.751,45.267224726336124,11.307824100513992,12.906724511930587,2.1963123644251628
42091200708,1990,4.10147,1.63377,62.58001350857298,1.2229383572963157,5.816451174822674,1.2668597676936133
42091200800,1990,2.6536399999999998,1.17327,46.34054898460165,4.518993922967431,5.103932711294677,1.8857117016626217
42091200901,1990,3.9469600000000002,1.61602,62.279959431786615,4.208487518718827,6.31978454358659,1.886515191438474
42091200902,1990,1.256,0.546,54.59770114942529,4.395604395604396,3.901273885350318,2.4681528662420384
42091200903,1990,4.12288,1.92381,47.352006204869944,4.833637417416481,6.687315662837628,2.1805145917416957
42091200906,1990,2.092,0.9,59.131545338441896,13,13.766730401529637,1.8164435946462716
42091200907,1990,2.77685,1.1065099999999999,74.1554054054054,3.1621946480375245,2.394439742874112,1.2964330086248808
42091200908,1990,2.10497,0.89699,61.573108017195175,2.229679260638357,4.513128453137109,2.3278241495128196
42091201003,1990,3.97462,1.58682,76.56466715775085,5.038378644080617,10.04823090451187,0.6800633014896984
42091201004,1990,2.77605,1.12839,62.6658901258378,7.179255399285707,9.65580591127682,1.6595522414942092
42091201005,1990,3.787,1.126,93.96709323583181,2.841918294849023,8.00105624504885,0.5281225244256668
42091201006,1990,1.66499,0.519,97.1830985915493,4.238921001926782,6.606646286163881,0.06006042078330801
42091201100,1990,3.80246,1.51499,62.43461010639021,2.8416029148707223,8.569715394770757,1.6831209269788503
42091201201,1990,5.11762,1.75986,80.14211546283227,4.999261304876513,7.500556899496257,0.7229923284651849
42091201203,1990,2.55838,1.0771400000000002,60.840968710793454,2.3228178324080626,2.9374057020458295,0.23452340934497612
42091201204,1990,2.28242,0.98315,81.46449735117365,2.8490057468341545,30.416705003001194,1.6657685011150396
42091201301,1990,3.406,1.39,55.932203389830505,2.3741007194244603,6.987668819729888,1.262477980035232
42091201302,1990,3.14445,1.22328,59.02759084791387,2.818651494343079,11.6048911574361,1.3992908139738272
42091201404,1990,4.786,1.681,75.39877300613497,3.0339083878643662,9.068115336397826,0.710405348934392
42091201406,1990,4.41207,1.4869,97.66626500282526,1.2112448718811095,7.076480934162597,0.45330196483736657
42091201407,1990,2.53519,0.8769199999999999,89.37430709534368,1.254390366281987,23.822277620217815,0.5127820794496665
42091201408,1990,3.413,1.128,96.68813247470102,3.6347517730496453,8.731321418107237,0.5859947260474656
42091201409,1990,3.875,1.158,98.24868651488616,1.381692573402418,6.193548387096774,1.238709677419355
42091201410,1990,2.369,0.984,80.14705882352942,3.2520325203252036,5.90966652596032,1.4352047277332207
42091201411,1990,2.65536,1.08855,78.65019101070604,2.6089752422948043,6.453362255965297,0.2632421338053364
42091201501,1990,3.363,1.5176800000000001,53.0398397317496,7.250540298350125,3.9238774903360105,0.9515313707998809
42091201502,1990,1.715,0.635,98.4,1.574803149606299,5.072886297376093,0.46647230320699706
42091201603,1990,4.99938,1.79697,87.25291102806078,2.170320038731865,38.1738099000474,1.7620184902927962
42091201604,1990,3.55727,1.14837,94.21014257227439,0.8707994810034895,19.411741555345653,1.5717108906549124
42091201605,1990,3.08459,1.0831600000000001,95.31887660458558,0.4616123195095831,7.7459492054023515,0.5187091921752719
42091201606,1990,2.18296,0.8439800000000001,70.35720435927082,3.673072821630844,28.217778693969166,0.641333974667308
42091201607,1990,3.66404,1.51602,76.81221871109834,3.5619582855107454,7.342148715219497,0.8460583234399093
42091201608,1990,4.57029,1.73312,87.093279340721793,2.53877400295421,4.310448571097239,0.7220548367827863
42091201703,1990,3.1462800000000004,1.14576,91.87944636190744,0.872783130847647,0.7268901687071682,0.6038877658695349
42091201704,1990,3.45931,1.2693699999999999,81.4564685427265,2.13097835934359,14.196472706984917,1.084609358513692
42091201705,1990,4.7278400000000005,1.7413699999999999,73.96510974867788,1.8382078478439385,2.665699346847622,0.6133879319097092
42091201706,1990,4.311,1.754,75.69158328428487,3.1356898517673892,5.567153792623522,0.9046624913013221
42091201800,1990,3.11423,1.54283,56.410731294316854,2.0086464484097264,1.5798397040690593,0.34711630162190976
42091201901,1990,4.64527,1.83393,92.58685035271708,1.524049445725848,2.8420307108090497,0.9682967836099947
42091201902,1990,5.81049,2.55816,65.66882896290664,3.3414641773774907,12.907689368710729,1.23913817939623
42091202000,1990,2.6673400000000003,1.1146800000000001,65.98327934145199,2.2436932572576875,0.5631099264058228,0.3381658812370422
42091202100,1990,4.57896,2.07381,66.18716812801179,5.737748395465352,4.64668833097471,1.3581686671209185
42091202201,1990,4.642,1.821,77.29577464788733,2.5260845689181766,4.954760878931495,0.7539853511417492
42091202202,1990,2.852,1.008,98.69477911646585,1.1904761904761905,15.743338008415147,2.4193548387096775
42091202301,1990,4.0039,1.6065399999999999,86.31500568248619,4.7007855391088915,3.0969804440670345,0.9240990034716151
42091202302,1990,2.4269600000000002,0.99999,87.66967261935862,4.300043000430005,15.862165580950741,0.6180546113054549
42091202401,1990,3.138,1.818,1.4223871366728509,11.056105610561056,82.95092415551306,1.2109623964308476
42091202402,1990,4.907,1.804,84.46100917431193,3.325942350332594,30.568575504381496,1.3450173221927857
42091202500,1990,4.31545,2.13219,52.04765180866857,9.33312697273695,33.371336410655694,1.1354577980460856
42091202602,1990,2.57296,0.98699,63.070810597730244,2.3313306112523926,3.9643057023816923,0.6218518748834028
42091202603,1990,3.73454,1.34477,65.5877550397534,2.542442202012244,4.444991886550954,1.204967680089114
42091202604,1990,2.3714299999999997,0.9653999999999999,86.8473253135398,2.8713486637663057,7.586561694842365,0.732894215280296
42091203000,1990,2.2093000000000003,0.87318,72.87813350859074,2.416454797407168,4.563415727082218,1.450233105508532
42091203103,1990,2.98963,1.05401,92.94967781824506,1.7912543524255091,4.482159999732408,0.7024280596595566
42091203104,1990,3.9711,1.42597,91.74406089850962,1.6115346045148229,3.2263100904031714,0.6532178660374555
42091203105,1990,4.02196,1.55854,87.7086474530564,3.401260153733622,4.073874245705471,0.6665904186018756
42091203106,1990,1.64094,0.79562,50.71080184691422,3.364671576883449,3.530903019001307,0.9884578351432715
42091203203,1990,3.9500100000000002,1.489,67.61074800290487,7.521826729348556,12.329082711183009,1.4430343214320975
42091203204,1990,3.18088,1.01497,75.81892886051826,3.8424781028010684,7.763889238198223,1.3203851752182567
42091203205,1990,2.4859,0.83017,90.383786645653,2.1682306033703806,18.73124421738603,1.2848465344543225
42091203207,1990,3.3261100000000003,1.10403,95.01398853217363,1.9021222249395398,7.968467669439687,0.8117615225038332
42091203208,1990,2.721,1.262,66.91919191919192,5.863708399366086,4.26313855200294,0.7717750826901874
42091203302,1990,6.42,2.201,93.40866290018832,3.498409813721036,5.249221183800623,0.7632398753894081
42091203303,1990,3.639,1.37,78.39272175890827,3.722627737226277,8.711184391316296,0.49464138499587795
42091203304,1990,3.256,1.624,52.35602094240838,5.911330049261084,5.006142506142506,0.5528255528255528
42091203401,1990,6.549729999999999,2.9049,71.448411999013,2.3408723191848257,5.251972218702142,0.6565156120939336
42091203402,1990,5.419449999999999,2.23424,78.21656289149418,4.252005156115726,6.275360045761104,0.7011781638358137
42091203403,1990,3.03949,1.42152,73.8005880701547,4.779391074342961,4.598797824635046,1.2140194572115717
42091203500,1990,6.454359999999999,2.73651,56.333566685102745,5.517977277627343,29.246541490494042,1.1620034178393863
42091203601,1990,2.666,1.164,55.10777881911903,8.333333333333332,62.75318829707427,4.013503375843961
42091203602,1990,3.646,1.437,78.30459770114942,3.1315240083507305,18.07460230389468,0.9873834339001646
42091203700,1990,1.828,0.428,49.029126213592235,3.7383177570093453,18.544857768052516,0.4923413566739606
42091203801,1990,3.199,1.352,75.13855898653998,6.5828402366863905,7.564864020006253,2.1256642700844015
42091203803,1990,4.44086,2.14193,41.57768279420319,7.702399238070329,12.811932823822406,3.625423904378882
42091203804,1990,3.0287800000000002,1.20658,62.6482108829134,6.055131031510546,19.223251606257303,3.007811726173575
42091203901,1990,3.12714,1.32307,38.1905952329641,12.321343541913881,65.84418989875734,6.139795468063471
42091203902,1990,2.54914,1.29403,36.306578859396936,7.532282868248806,41.17600906976106,3.569845398233907
42091204002,1990,2.9925,1.2464600000000001,60.07442674081837,2.770245334788136,6.706432748538013,0.46783625730994155
42091204007,1990,2.27,0.958,52.74122807017544,4.801670146137787,11.762114537444933,0.5286343612334802
42091204008,1990,2.23879,0.97048,64.74682724682724,4.517352238067752,6.269904725320369,1.3502889966856948
42091204009,1990,1.56,0.648,89.13385826771653,2.006172839506173,8.461538461538462,1.0897435897435896
42091204010,1990,2.728,0.886,97.94285714285714,1.2415349887133182,5.02199413489736,0.43988269794721413
42091204101,1990,4.912649999999999,1.96932,73.6119849414677,1.5345398411634372,2.1163730369556197,0.5288388140820128
42091204102,1990,3.21728,1.45299,49.47044083797091,5.51621139856433,15.880495325243684,0.8942336383528945
42091204200,1990,1.29399,0.491,71.61290322580646,5.295315682281059,2.859372947240705,1.2364855988067913
42091204300,1990,2.42196,1.2349700000000001,79.40610442633862,9.958946371166912,4.830798196502006,0.8257774694875224
42091204400,1990,3.337,1.247,76.45107794361525,3.2878909382518042,4.79472580161822,1.0488462691039857
42091204500,1990,4.44157,1.6874200000000001,79.5108741848915,2.3941875762999185,4.691584282134474,1.7106563670053607
42091204600,1990,4.64004,1.64446,94.05711585453054,2.198290016175528,3.326271597381917,0.9536576272136172
42091204701,1990,2.17919,1.1290799999999999,65.96837813649773,19.840046763736847,7.204511768134031,2.156764669441398
42091204702,1990,3.53781,1.34592,90.19932155628555,2.971201854493581,4.183378983043182,1.469835858907064
42091204800,1990,5.03801,2.041,86.98845750262329,6.614404703576677,2.7391767781326357,0.6153223197254472
