geoid,year,pop,hu,own,vhu,rm,em,unemp,mhi,pov199,pov99,mhv
42101006000,1990,6.57269,2.77698,73.05378104136828,4.960784737376582,12.862161459006893,1.056340706773026,5.814249281917836,50.37069579010755,27.285694860195484,12.01248680853877,80.89860445259376
42101006100,1990,3.14098,1.1910699999999999,90.31200532839708,2.9385342591115555,19.900795293188757,0.7586804118459842,5.1298288390997,57.36015813712915,23.680863820878276,7.438016287363111,87.21599716750887
42101006200,1990,4.038,1.581,88.18061088977423,4.743833017077799,2.1545319465081723,0.6438831104507181,9.278897075225727,43.20503971330547,33.77976168061044,10.788690404600251,65.6879995641159
42101006300,1990,4.709,1.775,57.01587301587302,11.267605633802818,46.273094075175194,1.2529199405393927,13.611940119839481,30.27719960258669,58.784234365348816,32.197728368293326,47.65599937447556
42101006400,1990,4.512,1.68,72.96786389413988,5.535714285714286,26.041666666666668,0.8643617021276596,11.416026286200166,43.4295197775421,39.97161758144174,14.333017901984435,59.43199969557299
42101006500,1990,6.283,2.295,68.79756468797564,14.117647058823529,98.21741206430049,0.7003024033105204,11.320754726906637,44.58504003909007,44.62889070153872,24.070231465636766,49.86400004371842
42101006600,1990,4.218,1.574,69.2131398013751,16.836086404066073,61.64058795637744,1.4461830251303935,11.404011562215777,36.422800322253075,61.481482025442844,33.82716079311515,41.76800036954507
42101006700,1990,6.431,2.743,81.85011709601874,6.598614655486694,4.042917120199037,0.7152853366505987,9.906800091797573,40.730239809742336,34.38574538486148,16.19256009941659,61.27199971378839
42101006900,1990,2.52,1.092,43.94394394394394,8.516483516483516,90.03968253968254,0.6349206349206349,23.802817139715533,14.156960141735487,75.8804266401193,51.883702403146856,51.33600051396154
42101007000,1990,5.374,1.924,67.52293577981652,15.02079002079002,98.0647562337179,0.8187569780424265,17.253521299497947,40.15616040203214,49.924528801717074,27.094339893902394,38.0880003813263
42101007101,1990,3.436,1.13,63.206577595066804,13.893805309734514,94.29569266589057,1.2805587892898718,11.853307130039068,41.1331999717514,55.9441972927565,27.557622302142082,44.15999996967272
42101007102,1990,6.516,2.187,75.32210109018831,7.72748056698674,98.51135666052792,0.9821976672805401,11.853307571913358,41.133201505138096,55.94419937827595,27.55762332945072,44.16000161589418
42101007200,1990,6.112,2.093,74.42105263157895,9.221213569039657,98.0857329842932,0.7689790575916231,17.456603720980457,40.46725999271203,51.1182966352215,27.055708411159593,47.1040238387956
42101007300,1990,3.722,1.355,64.32246998284734,13.948339483394834,98.46856528747985,0.5104782375067168,17.33939741313777,50.3056000819888,41.04516813412289,24.448529451611275,45.448000074071814
42101007400,1990,5.445,2.153,62.575674188222344,15.606130980027869,98.34710743801654,0.6795224977043159,20.486618039149928,27.08296004532253,59.96993056455636,32.8133809983439,36.98400006189162
42101007700,1990,2.253,0.931,23,14.070891514500536,48.82379050155348,1.7310252996005324,6.943335912784255,33.300319612333254,50.664355273851896,26.920854683711497,67.71199921172858
42101007800,1990,4.776,2.448,27.323943661971832,12.990196078431374,57.87269681742043,2.365996649916248,5.4266210977091776,48.391999440868155,35.39156585613827,20.159208028693957,160.63199814402245
42101007900,1990,4.729,2.427,33.44125809435708,10.918829831067162,58.849651089025166,1.9031507718333687,8.144062274455358,50.83367985797234,33.98181424212506,17.635863769715183,181.0559994941354
42101008000,1990,5.031,1.934,65.07936507936508,12.047569803516028,96.58119658119658,0.39753528125621146,15.070422549246691,40.18744003742747,44.67907175392507,23.311729062061985,56.488000052608555
42101008101,1990,3.265,1.224,77.910174152153985,10.866013071895425,99.23430321592649,0.888208269525268,13.428974255357733,44.7837588500386,47.284068915984925,20.501236431725946,47.839998771560204
42101008102,1990,6.049,2.11,78.84519661523146,4.786729857819905,98.90891056372955,0.6612663250123987,13.428974141037605,44.7837584687969,47.284068513458216,20.501236257200034,47.83999836430089
42101008200,1990,8.02,2.962,80.17366136034732,6.684672518568535,98.60349127182046,0.511221945137157,9.054555830647342,45.91351994654963,41.47073531940555,19.384692323606334,64.21599992524273
42101008301,1990,4.975,1.986,65.4574986464537,6.998992950654583,98.33165829145729,0.5025125628140703,11.127819703289239,37.63352052222786,42.266278135071005,16.84613085669259,53.1760007379057
42101008302,1990,5.361,2.447,65.47502448579824,16.55087862689007,98.63831374743518,0.6901697444506621,11.127819076623352,37.633518402886956,42.26627575483522,16.84612990799861,53.175997743286224
42101008400,1990,5.286,2.08,69.49786324786325,10,98.9216799091941,0.7567158531971245,13.298106579563589,36.879120051519536,43.285302654128806,22.49759849444511,43.976000061433766
42101008500,1990,7.761,3.332,56.460481099656356,12.665066026410566,98.77593093673495,0.9792552506120344,14.513375152243801,38.4504802148588,49.61553527008042,22.168643418546566,46.552000260129574
42101008601,1990,3.235,1.609,14.817518248175181,14.85394655065258,63.771251931993824,2.627511591962906,12.811388379228248,33.88912126672953,55.449509461790264,36.28386835131584,101.75200380335232
42101008602,1990,3.45,1.577,26.905829596412556,15.155358275206087,95.27536231884058,1.1884057971014492,12.81138747662822,33.88911887914117,55.44950555520908,36.28386579501049,101.7519966346241
42101008701,1990,4.194,2.342,12.709359605911331,13.321947053800171,47.63948497854077,3.266571292322365,5.155482658099948,35.99407890416959,55.601658058259254,36.79114687437056,211.59999355789301
42101008702,1990,3.055,1.931,7.093425605536333,10.20196789228379,36.07201309328969,3.600654664484452,5.155483010437101,35.994081364085005,55.601661858200245,36.79114938875937,211.6000080191072
42101008801,1990,3.242,0.654,0.3472222222222222,11.926605504587156,27.69895126465145,5.552128315854411,5.035461127573129,22.902480612490088,72.22222415368968,54.879595890987375,220.8000059049418
42101008802,1990,5.948,1.946,4.704532415375788,10.431654676258994,31.33826496301278,2.7908540685944856,5.035460920687705,22.90247967152574,72.22222118638938,54.879593636220996,220.79999683321995
42101009000,1990,4.473,1.774,14.640698455339155,16.06538895152198,26.82763246143528,1.967359713838587,11.036508706190268,42.66408040044444,57.653835036439645,31.1609581584963,171.6720016113109
42101009100,1990,2.968,1.935,14.648212226066898,10.387596899224807,61.38814016172507,1.448787061994609,10.238645244823081,16.144160210026033,59.30578589550036,31.83471115795253,134.87200175460544
42101009200,1990,3.197,1.458,30.228471001757466,21.947873799725652,95.12042539881138,0.6255864873318737,19.649446595114796,13.69880007016901,76.43778359125643,55.83827146064425,42.872000219602135
42101009300,1990,4.922,2.436,58.93462469733656,15.229885057471265,98.90288500609509,1.6863063795205202,17.221961548481552,30.68936005001796,53.406959870331626,22.004584324256804,41.400000067474316
42101009400,1990,4.226,1.929,53.20886814469078,11.145671332296526,99.38476100331283,1.1121628017037386,20.000000223517418,28.994720324041246,58.97793329559897,28.803716930501274,35.144000392764816
42101009500,1990,3.877,1.743,69.49602122015915,13.482501434308663,99.45834408047459,0.8511735878256383,15.07936509340883,35.523040033083404,52.27923943394542,28.835634306615628,41.76800003889948
42101009600,1990,4.915,2.111,69.520732364028,12.032212221695879,96.37843336724313,0.9155645981688708,12.54390368618471,33.25064006193414,49.27772135323146,25.879959356445262,45.08000008396805
42101009801,1990,2.1154,0.9774700000000001,64.17874217686357,3.065055705034429,15.076108537392441,1.559515930793231,6.537052656816935,54.090479717991116,28.693377242664894,8.605259489762744,144.4399992469403
42101009802,1990,5.15567,2.29129,77.2875919471746,2.576277991873562,4.792199655912805,0.9504099370207946,6.537052759823215,54.090480570310866,28.693377694794968,8.605259625358373,144.44000152292423
42101010000,1990,3.882,1.686,77.82747603833866,7.1767497034400956,9.273570324574962,2.11231324059763,6.699446830765437,46.126959973150576,31.351492909985705,10.214772126060506,94.02399994527083
42101010100,1990,6.389,2.659,70.69628363947031,11.959383226776984,92.84708092033182,1.4712787603693849,12.695109225716537,45.08735987402738,38.212414562230826,19.145896120502854,52.80799985245615
42101010200,1990,3.231,1.433,61.90102120974077,11.165387299371947,99.69049829774063,0.9594552770040236,15.340086794963751,32.79431992364477,57.29103098314339,29.865771742543874,44.71199989589676
42101010300,1990,2.9273200000000004,1.23609,61.56653513403361,12.661699390821058,98.87268901247558,0.6135304647254144,14.94156984460819,35.84504134937675,47.12280879146907,18.421053325034443,38.272001440739
42101010400,1990,4.25668,1.60891,65.5554161263786,10.845230621973883,95.5129349633987,0.5412669028444704,15.066298430574317,30.98852090699609,57.48513785911629,34.24441958756525,34.60531896636625
42101010500,1990,4.535,1.796,36.10372340425532,16.258351893095767,98.43439911797134,0.7056229327453143,27.583527233939233,18.24911976871414,73.66909559825157,51.55732207685731,36.431999538267796
42101010600,1990,1.622,0.95,46.11032531824611,25.57894736842105,97.78051787916154,0.8631319358816275,21.512604981911284,22.05423993838117,61.86915870564424,22.866043549820176,29.80799991671741
42101010700,1990,4.166,1.857,57.32666190135811,24.66343564889607,98.91982717234757,0.7441190590494479,15.921152314034213,22.085519897156285,71.9873660399042,38.67832829413683,28.887999865479767
42101010800,1990,4.727,1.925,50.99075297225891,21.350649350649352,98.58261053522318,0.9096678654537761,23.969820081253626,27.795838175290392,67.46350751004866,40.66003807911995,27.551531640971493
42101010900,1990,2.503,1.157,40.55496264674493,19.014693171996544,96.36436276468238,1.3184178985217738,15.034965003459627,23.24287995129511,66.69424892933773,42.201075625263336,44.71199990630709
42101011000,1990,4.591,2.162,45.87320574162679,22.664199814986123,98.49705946416903,1.0237421041167503,16.42857142570262,29.76199999480287,56.60051767777802,33.8654012020242,27.59815999518073
42101011100,1990,5.333,2.321,54.84205075090627,16.80310211115898,94.44965310331895,0.9563097693605851,24.35138833219224,25.622000079416875,63.74834205849751,30.699261038872155,35.14400010893087
42101011200,1990,6.547,2.542,75.81949765857811,7.592446892210858,99.15992057430884,0.7789827401863448,12.819562777159124,38.75039992782175,52.893447543854265,19.412124887295867,48.391999909862875
42101011300,1990,3.545,1.413,80.17041053446941,8.634111818825195,99.01269393511988,0.36671368124118475,9.39510942135903,43.85088012251794,40.3698436405303,17.325746847838587,62.56000017479062
42101011400,1990,7.232,3.029,62.613430127041745,9.045889732585012,91.4408185840708,1.4795353982300885,8.477459588509396,48.02767994967958,33.24115040764986,15.846238921450393,77.46399991883804
42101011500,1990,3.776,1.682,84.67843631778058,5.707491082045184,4.4491525423728815,1.2182203389830508,5.540166227237277,46.37904018627347,27.87798419684778,6.6047745623359635,104.69600042049355
42101011700,1990,2.088,0.404,79.89821882951654,2.722772277227723,47.31800766283525,2.9693486590038316,4.897595673280362,88.43039905289189,28.543435357259206,22.46897428580587,178.2959980904125
42101011800,1990,7.05899,2.32993,85.52963613057673,3.9031215530080328,96.4867495208238,0.7933146243301097,10.442795026824518,68.38728028461745,24.9784297847157,10.770779452361577,90.1600003752322
42101011900,1990,6.30201,2.48807,58.87383380389426,6.473290542468659,96.41384256768872,0.9838131008995542,10.444177713015675,49.48864019876264,33.637382116215754,16.77068337668607,72.49600029116776
42101012000,1990,1.781,0.783,50.20632737276479,7.151979565772669,72.71195957327345,1.1791128579449746,1.4146772793812838,71.629360133420093,10.373881009317595,7.372301224895751,228.71200042600933
42101012100,1990,3.007,1.283,39.93288590604027,7.092751363990647,45.726637845028264,1.5630196208846026,4.598662263034752,50.28904060885914,32.74876135722757,20.396492812708676,144.62400175099074
42101012201,1990,1.88273,1.70661,0.3664355934752588,14.289732276266982,28.863027959547882,1.775622503611796,3.124999905836596,38.71175883352605,31.49071042401717,16.37214872884154,195.0399941229983
42101012203,1990,1.82527,1.68839,0.4062639563194214,17.776106231380197,25.83658397615709,1.8391698807854135,3.1250000257051322,38.7117603184291,31.490711631935724,16.372149356843323,195.04000160432932
42101012204,1990,3.247,1.824,57.33890214797136,8.114035087719298,13.550970126270403,1.2627040344933786,3.1250000762070553,38.71176094403496,31.490712140844998,16.37214962142733,195.04000475629573
42101012500,1990,3.61302,3.025,5.67287784679089,20.165289256198346,17.23018416726173,3.7918417279727215,3.0175817127365603,56.20982302782285,31.74952860687451,17.60325111313852,241.81583225266436
42101013100,1990,2.2,0.99,16.391509433962266,14.343434343434344,97.81818181818181,6,20.188425134784072,22.048719816473174,68.61702070544857,44.63249479290276,112.97599905962218
42101013200,1990,4.166,1.594,10.173697270471465,24.153074027603513,95.96735477676428,3.168506961113778,43.56260991548678,12.852399907421619,83.92322970455713,65.40378816298126,43.05599968985911
42101013300,1990,2.264,1.38,16.083916083916083,27.463768115942027,77.07597173144876,27.60600706713781,13.333333329064772,35.594799988604606,65.32964497678002,47.34900874463873,62.92799997985411
42101013401,1990,2.344,1.532,56.272927366104184,11.031331592689295,8.959044368600683,2.645051194539249,4.170312089174831,63.83144068643571,29.16900124738678,16.750700460247074,316.11200339943076
42101013402,1990,3.057,1.82,17.8475935828877,17.802197802197803,41.543997383055284,24.043179587831208,4.170312047985247,63.83144005598159,29.169000959288677,16.750700294802773,316.1120002772372
42101013500,1990,3.726,1.553,55.379984951091046,14.42369607211848,61.03059581320451,10.332796564680622,10.468140421415557,43.8269599132638,48.05852550984143,23.32583000448393,151.98399969921448
42101013601,1990,2.444,1.569,53.132075471698116,15.551306564690886,4.950900163666121,1.9639934533551555,5.271481523651369,63.48552285917608,21.45776663396113,9.826294720472676,173.14400779782827
42101013602,1990,3.438,1.924,59.69969969969971,13.461538461538462,11.460151250727167,2.2105875509016872,5.27148110680925,63.48551783906177,21.45776493718939,9.826293943458948,173.14399410647516
42101013700,1990,6.573,2.762,54.70932852636322,19.659666908037654,92.60611592879964,1.3996652974288757,15.640906972939053,31.944239970249612,63.73120583202341,41.347038930501476,34.77599996761232
42101013800,1990,2.941,1.443,56.647940074906366,25.987525987525988,97.10982658959537,0.7820469228153689,29.474812433011788,22.88224,74.25641025641025,40.17094017094017,27.598160000000004
42101013900,1990,4.785,1.819,23.11787072243346,27.70753161077515,91.0344827586207,2.19435736677116,16.207710400167265,17.836959929528938,74.26336346148614,48.057366172583905,29.807999882233215
42101014000,1990,3.594,2.018,23.48993288590604,26.16451932606541,96.68892598775737,2.7545909849749584,17.40858523804022,19.009040199164918,71.58962870948542,53.01578409548899,38.45600040291808
42101014100,1990,2.768,1.204,10.18348623853211,9.46843853820598,90.7514450867052,9.573699421965317,30.387409192124622,13.597599996042577,83.60477739152014,59.50054287084811,91.99999997322448
42101014200,1990,2.19,1.111,56.236786469344615,14.85148514851485,37.077625570776256,20.365296803652967,7.3770492643830705,44.32744050507348,41.566533628933506,19.893191147894296,117.392001337582
42101014300,1990,1.4696900000000002,0.70285,69.7777098510707,16.216831471864555,4.694867625145439,1.8371221141873455,9.784172957650668,49.624801500181164,38.24786440411423,18.58974415172033,90.52800273670424
42101014400,1990,3.331,1.365,49.61961115807269,13.333333333333334,54.7583308315821,41.338937256079255,18.110918542612815,23.816959997920506,66.1193558515052,46.258288597161005,49.12799999571056
42101014500,1990,2.006,0.743,19.905956112852667,14.131897711978466,97.05882352941177,35.74277168494516,27.54629629288906,17.654799997816255,80.41825094062331,53.279467674018164,35.327999995630236
42101014600,1990,3.322,1.021,57.31584258324924,2.9382957884427032,77.96508127633956,1.8362432269717037,10.620012259234942,39.387039932367486,47.54901952619548,27.601809907355346,95.6799998357054
42101014700,1990,2.437,1.71,24.213075060532688,51.69590643274854,97.29175215428806,1.8054985638079606,21.811224769103596,20.245520259257763,73.7846442887975,59.51840148911622,27.598160353413355
42101014800,1990,1.278,0.74,32.71604938271605,34.32432432432432,99.13928012519561,1.2519561815336464,30.23872675524841,10.132879988203776,79.47122852334647,65.55209945712433,27.598159967871517
42101014900,1990,5.834,2.696,53.67611725132148,22.811572700296736,99.34864586904354,0.5485087418580734,26.923077111132443,20.56936014367532,69.48977887397352,38.17213563855851,27.598160192770923
42101015101,1990,3.123,1.411,46.647230320699705,27.072997873848337,99.19948767211015,0.8005123278898496,22.373254327359707,18.175519486391778,72.80471616022898,43.42507522548311,27.598159220124547
42101015102,1990,6.092,2.518,45.7388939256573,12.390786338363782,99.40906106369009,0.6401838476690741,22.37325415799967,18.175519348807565,72.80471560911518,43.42507489676596,27.59815901121327
42101015200,1990,8.134,3.484,33.08395677472984,30.941446613088402,99.55741332677648,1.2908777969018932,35.984522884343555,16.604160045424997,81.50157751003502,59.331230446227686,27.598160075501948
42101015300,1990,3.621,1.95,34.954407294832826,32.51282051282051,90.77602872134769,1.5189174261253797,21.372719394361887,14.56912001356855,69.39655178876852,48.333333378347255,27.598160025702793
42101015600,1990,2.386,0.756,38.80597014925373,11.375661375661375,89.18692372170997,72.1709974853311,26.03305786336226,18.17368000846278,79.44646101703144,66.10707807071091,27.5981600128514
42101015700,1990,2.764,1.001,60.51401869158879,14.485514485514486,55.571635311143275,55.28219971056439,10.05434777048915,30.25879983267707,65.96984199298403,42.25496892329834,34.2239998107506
42101015800,1990,6.05638,2.56755,72.11658941354806,11.100465424237122,2.493238535230616,1.3209210782678762,7.313212997364299,46.3777344825694,38.460215932494236,18.49373958637234,79.85775665171288
42101016000,1990,7.98059,3.15967,78.65688078660109,11.772748419929929,1.253040188757974,0.8520673283554223,12.68452602691988,46.55370858137509,37.92656172996403,12.259448253559086,66.59384963892576
42101016100,1990,6.02641,2.41233,65.38131537313211,16.416493597476297,15.232949633363809,7.6330684437334995,12.682010060406524,28.247679391739034,71.60269982532505,32.729368427172965,32.015999310595305
42101016200,1990,2.858,0.949,33.92857142857143,17.38672286617492,88.59342197340798,73.58292512246327,24.43181811568965,22.884079938060662,76.08616262721169,60.313983042300244,27.598159925301267
42101016300,1990,4.147,1.281,41.8848167539267,10.53864168618267,84.3501326259947,67.97685073547143,28.05118097337151,19.18383991178493,85.21057747300561,60.773750944827576,27.59815987309248
42101016400,1990,5.589,1.751,44.13559322033898,15.762421473443746,92.50313115047415,57.416353551619245,32.73174755488789,17.066000115231148,85.72971085418303,70.00180000478001,27.59816018634523
42101016500,1990,3.87,1.674,45.52590266875981,23.894862604540023,98.63049095607235,4.651162790697675,32.360096752868486,18.21231967879075,67.92642863317865,56.26102193541836,27.598159513253428
42101016600,1990,1.475,0.715,52.40963855421686,30.349650349650346,98.71186440677965,2.5084745762711864,24.85322912484261,35.3482402304443,61.05417316523142,42.313323848325844,27.598160179919528
42101016701,1990,4.379,1.842,66.35041113219481,14.169381107491857,99.68029230417905,0.6850879196163508,20.774647743694455,27.614719809080366,65.39738982069778,37.30723580375377,27.59815980919486
42101016702,1990,4.13,1.884,59.362279511533245,21.762208067940552,99.07990314769975,0.6295399515738499,20.774648232034313,27.614720458206577,65.39739135796343,37.307236680717395,27.598160457931805
42101016800,1990,5.37,2.238,66.9831223628692,15.281501340482572,99.45996275605215,0.7635009310986964,22.45740837717416,27.110560016569444,66.36159884519097,36.57078821809285,27.59816001686746
42101016901,1990,4.437,2.06,62.64760720944687,21.893203883495147,99.34640522875817,0.47329276538201487,14.44883673878018,29.191601112832124,61.53657774432321,35.90519139737175,27.59816105208756
42101016902,1990,7.841,3.269,67.57768625982779,18.29305598042215,99.46435403647494,0.49738553755898485,14.448835977384752,29.191599574552463,61.53657450159372,35.905189505312954,27.59815959777576
42101017000,1990,3.927,1.471,39.42992874109264,14.140040788579197,90.6035141329259,1.145912910618793,18.712673898107166,32.28095950141656,62.877623196794026,33.61495083769974,47.287999269630966
42101017100,1990,5.276,1.9,79.64551172098342,7.947368421052632,99.1849886277483,0.22744503411675512,17.324263150513204,36.18360023384987,53.94358123521639,26.827864306948598,35.328000228320256
42101017201,1990,4.402,1.595,73.86831275720165,8.589341692789969,99.20490686051795,0.5224897773739209,14.767932103434873,35.276479077913784,54.648455830025235,29.28679741353629,30.72799919680577
42101017202,1990,5.574,2.171,73.7203166226913,12.713035467526485,99.30032292787944,0.5920344456404736,14.767932889979976,35.276480956751094,54.64845874062064,29.286798973361115,30.72800083338949
42101017300,1990,3.815,1.662,67.58775205377147,19.43441636582431,98.76802096985583,0.9698558322411532,17.061611405194196,38.01440006859461,54.591295215279395,25.345010661444746,31.648000057106838
42101017400,1990,3.406,1.269,60.724233983286915,15.130023640661939,98.97240164415737,4.785672342924252,17.783735391152877,28.979999858303927,64.60990772325103,35.03411433478396,27.59815986506036
42101017500,1990,9.01,3.066,57.012195121951216,14.41617742987606,89.91120976692564,66.62597114317425,14.591977805752949,20.865599908150582,75.86437619961974,48.918134962001204,27.59815987851416
42101017601,1990,7.325,2.366,49.63645176926806,12.806424344885883,81.73378839590444,84.60068259385666,26.970488888558556,15.33271973553633,87.08205203023182,63.729704912178114,27.598159523978094
42101017602,1990,4.139,1.448,59.79703356752537,11.533149171270718,54.21599420149794,64.94322300072481,26.97048796339522,15.332719209581084,87.08204904307345,63.729702726070684,27.5981585772839
42101017701,1990,3.704,1.451,73.86973180076627,10.062026188835286,4.940604751619871,4.859611231101512,15.88314290572444,29.839279730782437,60.03496449331435,29.195803932392238,34.95999968458201
42101017702,1990,4.893,1.96,68.46473029045643,13.928571428571429,14.653586756591046,15.450643776824036,15.88314227468192,29.839278545257983,60.03496210810535,29.19580277243329,34.95999829560965
42101017800,1990,6.252,2.812,68.82890727035263,18.314366998577526,7.197696737044145,4.590531030070377,13.992095330746071,31.412481053105665,58.14403288210064,30.127276666535927,36.98400123989128
42101017900,1990,6.435,2.61,80.3770351328192,10.574712643678161,8.251748251748252,2.6728826728826727,12.072842106845517,36.557904373596074,52.97107482563296,24.329578411862773,59.20735933020364
42101018001,1990,2.72,1.191,74.22586520947176,7.8085642317380355,0.33088235294117646,0.47794117647058826,7.1561588208718,44.500401666957025,33.524562030280116,11.915860372259994,75.25600281904246
42101018002,1990,5.699,2.564,83.39606859054788,6.747269890795632,0.5088612037199508,0.8422530268468151,7.156158665508171,44.500400700832024,33.524561302445846,11.915860113560967,75.25600118519866
42101018300,1990,4.225,1.708,91.09756097560975,3.9812646370023423,0.6390532544378699,0.35502958579881655,6.564551376244692,48.39015966036277,24.382129106435073,9.030418187568545,83.16799941626668
42101018400,1990,2.306,0.885,81.86157517899761,5.310734463276836,1.2142237640936688,0.43365134431916735,3.903734942490004,54.14385376855428,29.522917290793036,11.399271389766628,83.94155351739434
42101018800,1990,7.167,2.923,75.2914629559985,9.031816626753336,1.088321473419841,1.5348123343100322,10.692232644081871,43.15351979779483,36.22535194293432,15.183098520405599,55.0159997422106
42101019000,1990,6.42,2.617,77.01431492842535,6.572411157814291,4.034267912772585,3.4579439252336446,6.803170645807184,54.02792187656315,29.664472651540226,10.395108545439305,85.37600296538264
42101019100,1990,6.068,2.754,90.39186134137151,3.631082062454612,1.2359920896506262,1.746868820039552,5.774397656622303,46.95442097865424,26.74646974970624,6.092480463184647,97.79827971900717
42101019200,1990,7.078,2.769,79.64566929133858,8.270133622246298,3.8287651879061886,4.506922859564849,11.064425741970613,37.49367990397354,49.22294420849108,20.994631197995908,46.3679998812452
42101019501,1990,4.745,1.625,62.02090592334495,11.692307692307692,60.90621707060063,64.51001053740781,17.689947059933292,25.93296114655532,69.90359235764326,41.259149228040684,32.38400143177052
42101019502,1990,3.96149,1.34389,62.847441633175784,11.68250377635076,56.761832639151834,61.76019184652278,17.689946513566827,25.932960345597564,69.9035901986216,41.25914795372282,32.38400043156784
42101019700,1990,7.716,2.412,70.32816773017319,9.038142620232174,84.5775012960083,56.92068429237948,13.951913256524904,31.931359881046415,66.05975100406853,37.27400934953944,40.479999849200254
42101019800,1990,6.966,2.232,65.46102903718798,12.051971326164875,89.36261843238587,53.91903531438415,17.748240872021025,31.52472010459387,62.357359733108495,42.36602642974455,34.04000011293916
42101019900,1990,5.39,1.683,59.38117182356814,9.74450386215092,87.6808905380334,47.55102040816326,25.60664108885569,22.02479996987272,78.25112096919504,57.67937211841095,29.255999959981303
42101020000,1990,2.176,0.881,40.816326530612244,27.695800227014754,82.53676470588235,3.9981617647058822,18.83767550859697,25.513440213851183,57.47767905320091,23.381696624554543,28.336000237509612
42101020101,1990,4.166,2.103,48.87674559805708,21.683309557774606,98.5357657225156,1.4642342774843975,14.427701253901649,28.588080133995028,62.74189524255669,31.528022263884388,41.216000193183284
42101020102,1990,3.883,1.748,64.31924882629107,14.702517162471395,98.96986865825393,1.3391707442698944,14.427701010311223,28.58807965132752,62.74189418325246,31.528021731580303,41.21599949731199
42101020200,1990,6.102,2.729,56.52364273204904,16.306339318431657,97.70567027204196,0.8521796132415601,20.235294270767447,29.276240221533186,54.1953461983621,26.663389254531335,41.95200031745062
42101020300,1990,3.78,1.611,59.83402489626556,25.20173805090006,93.86243386243386,4.021164021164021,18.429386006817733,27.239360472490752,52.42043418020676,27.788179139405518,34.96000060641207
42101020400,1990,3.805,1.426,71.97092084006462,13.183730715287517,95.34822601839684,1.7345597897503284,18.88068873201864,39.12943984483624,57.21077631830297,29.265715678984158,38.639999846777066
42101020500,1990,3.46,1.566,59.838472834067545,13.026819923371647,88.90173410404626,2.138728323699422,15.191740412095076,27.366319998407068,51.60173159872799,28.975468973782384,38.08799999778299
42101020600,1990,1.606,1.1,29.201430274135877,23.727272727272727,19.42714819427148,2.2415940224159403,5.600933293036127,65.54999770755208,18.560605411495114,8.585858285589573,334.6959882948414
42101020700,1990,6.793,2.7,66.144578313253,7.777777777777778,21.536876196084204,1.3837774179302222,9.34411494701328,55.04543966139528,35.63366633997868,23.26668802198608,149.03999908320023
42101020800,1990,1.513,1.248,46.596858638743456,38.782051282051285,21.08393919365499,2.3793787177792467,2.1231422225623753,74.05999902439864,17.67068249814565,11.646586191959633,409.7679946020764
42101020900,1990,3.057,1.38,62.82557221783741,8.18840579710145,3.9581288845273144,0.9486424599280341,7.466340512412705,53.42992173989875,26.98307422750202,5.011616492438875,132.84800432607926
42101021000,1990,5.528,2.283,74.18452935694316,6.000876040297854,4.341534008683068,0.7778581765557163,5.886266673766485,64.06938556741135,22.68521986295648,5.68303997798721,128.63180976762013
42101021100,1990,2.608,1.199,67.62904636920385,4.670558798999166,4.831288343558282,1.0352760736196318,1.4893616938052028,56.40519968481139,14.735614225589913,5.715396546600836,159.71199910753964
42101021200,1990,2.474,1.098,69.17148362235068,5.46448087431694,4.001616814874697,0.8084074373484237,4.622871022010925,59.369439688981934,15.49468511915522,3.924775122530082,151.61599920573087
42101021300,1990,3.83,1.622,69.6,7.52157829839704,3.028720626631854,0.835509138381201,6.966824664014847,60.885600170112404,23.82075478353555,6.158280939637904,141.12800039430712
42101021400,1990,3.867,1.865,63.73973468098547,15.120643431635388,12.852340315490043,1.1895526247737265,8.861334306142329,51.856746388680605,32.604145432190734,12.34373574851617,117.76002353762013
42101021500,1990,3.54202,1.61301,73.6545775171564,12.461175070210352,2.286837134847163,0.6211162588473775,5.552533481259432,57.18902255184378,21.783013708081718,8.186141884478863,132.11216802905807
42101021600,1990,1.55525,0.80613,51.459434938546366,12.494262711969522,4.896318919787821,2.0241118791191126,6.3343817236012026,51.85017514821548,22.91100270070283,5.258684065425318,189.70361999828017
42101021700,1990,6.376,2.629,81.84029185245237,6.162038798022062,5.44228356336261,1.2703889585947303,2.353942136742169,77.37751975903791,9.54623956832503,2.716281982434589,182.8959994304418
42101021800,1990,4.053,2.476,27.4402390438247,18.901453957996768,8.36417468541821,1.8998272884283247,2.2193768989305998,69.06624098544768,17.16122675326652,9.198813187629892,212.7040030348932
42101021900,1990,1.31194,0.6465,91.41110562432954,9.161639597834496,3.1053249386404707,0.57319694498224,1.2704919681504852,59.03272712095289,13.532712658697262,3.1169995950894456,196.7432397251026
42101022000,1990,1.60079,0.82037,50.77753751731818,5.8583322159513465,5.378594319054962,0.8745681819601572,2.8622539877597877,71.72503906567921,8.96259691924094,2.8228651714144695,283.3599963088324
42101023100,1990,1.27853,0.5523899999999999,58.38255083732058,3.1408968301381313,2.8939485190022918,1.720726146433795,2.5373134944327953,104.02624252538833,5.658914866060559,1.3953488710834252,384.92800934468715
42101023500,1990,1.216,0.51675,71.56614292954892,4.547653604257378,34.45723684210527,0.8429276315789473,2.780343827208312,71.04107413463856,10.63362662123255,3.2173408161704304,263.466498205373
