geoid,year,pop,hu,own,vhu,rm,em,unemp,mhi,pov199,pov99,mhv
42017100804,2000,3.773,1.189,98.29642248722317,1.2615643397813288,3.76358335542009,1.2191889742910151,3.061224489795918,96.8937,7.1408953584180175,2.197198571820928,228.90399999999997
42017100805,2000,6.2910200000000005,2.18747,87.36154633019666,1.2343026418647822,3.5584054731982997,1.3244275173183364,3.6476062479122815,77.66499218728066,10.592130520028368,3.693875530124625,180.56160094102964
42017100807,2000,3.06371,1.15101,76.55692599620492,8.428249971763927,5.303683104200102,1.215846147318121,0.585378655294321,89.60735570358933,7.200064007423332,2.231525859031168,220.24423538022344
42017100808,2000,5.34545,1.8796300000000001,76.76609527498897,1.1177731787639171,4.06140560926697,1.141905732913038,2.4992875588408623,116.65569002276447,5.3412767455430075,2.050257307533651,275.77366359163705
42017100809,2000,4.95962,1.4478199999999999,98.37048968624809,0.5187108894752104,6.274271012698559,1.3111891636859276,1.9927063176041828,147.32376803999327,2.0378331246056485,0.0581622770841293,332.1836668186293
42017100811,2000,4.457439999999999,2.0517600000000003,27.7708290079351,3.752388193550914,17.914542876628733,4.59365780883689,6.432748216900903,65.5301567288568,20.985978147353535,6.331976165149773,218.5379890909912
42017100900,2000,7.81838,2.72814,90.29331890966048,2.4137324330862753,4.446567643722041,1.5912523965992913,2.6196069066349548,97.40409141552874,11.028123840428762,2.8594335908467183,230.1803020551657
42017101100,2000,2.4259899999999996,0.9293899999999999,52.830732399361594,2.9212709411549485,7.995498744842304,1.9373534103603065,6.322697343953745,51.82644274250608,26.59751360022288,4.61482718132729,189.04687737721372
42017101401,2000,3.9930700000000003,1.51578,93.5046676039633,0.9902492446133337,2.685158750432006,1.0017355067654712,4.530385020080506,80.51006697072089,11.747381146136558,4.40154362838299,218.53623092798284
42017101403,2000,6.30586,2.28394,96.49431388778926,2.6699475467831912,2.2988141189306464,0.7274186233122841,3.4098374133318616,95.68067909686563,9.907606138341729,3.630046264410103,230.47786157805086
42017101404,2000,2.4556,0.88414,83.43985713278661,3.7324405637116165,3.5457584877077455,1.5067539226505837,1.5374367097977197,85.3074344047527,6.859356148874594,1.3559866201333046,235.79991799750027
42017101405,2000,6.55533,2.65942,60.551823824504716,2.7073572433086914,5.604141973020426,2.284553180389088,4.271557927753164,70.93206282022287,12.994797876548757,3.0346353354163433,197.76918871055395
42017101503,2000,3.96364,1.55884,88.487165554003,0.8339534525672937,3.683230565843512,1.0344027207314488,4.112754118612441,85.63593915977982,10.70977509067715,3.409951974625979,238.2759976621462
42017101504,2000,2.977,1.313,68.10007818608288,2.5894897182025893,2.418542156533423,0.5038629492777964,11.73260572987722,66.26714,15.552569701041318,3.8293584145112534,282.296
42017101505,2000,3.4114899999999997,1.1662000000000001,95.93683356213468,0.6851311953352778,3.6640988661812464,0.6155686095184495,1.870722089188955,93.18687464281146,10.481219584916637,2.231287801251599,276.75477593643745
42017101506,2000,5.412,2.085,83.154296875,1.7745803357314147,2.7900960827790096,0.9238728750923874,2.372994652406417,86.00656,10.133878765340274,1.6920788397173672,235.578
42017101603,2000,3.075,1.222,69.13996627318718,2.9459901800327333,4.813008130081301,2.6016260162601625,2.7948574622694244,73.75196,14.709719504240052,2.3157208088714936,193.40399999999997
42017101605,2000,4.196,1.649,23.344262295081965,7.519708914493632,34.60438512869399,23.99904671115348,6.8559185859667915,45.84612,40.30563514804202,19.651384909264564,200.078
42017101607,2000,3.16,1.391,73.29881656804734,2.803738317757009,3.1012658227848098,1.1708860759493671,2.121834360027379,70.88213999999999,14.786381842456608,2.803738317757009,240.832
42017101609,2000,4.751600000000001,1.7355,92.15469741705996,0.8631518294439653,3.619412408451881,1.28377809579931,1.9342359012064811,87.16385659396329,8.962760011645653,3.2610981263029952,230.8919909776066
42017101610,2000,4.90617,1.7911700000000002,89.79732168950164,2.5703869537788258,4.403231033576083,1.3662388380345567,0.8471012648214657,86.13364268798193,10.447465652547796,3.339052538718625,234.17739772938978
42017101611,2000,6.664,2.292,95.07908611599298,0.6980802792321117,4.021608643457383,1.4555822328931574,2.680115273775216,85.97247999999999,10.811222933821286,2.1195486428789265,225.638
42017101802,2000,4.128,1.394,96.425855513308,5.667144906743185,5.741279069767442,0.872093023255814,2.664796633941094,125.07928,8.212209302325581,2.059108527131783,345.912
42017101803,2000,4.941,1.72,91.57769869513642,1.9767441860465116,4.452539971665654,1.2345679012345678,3.9968956150562667,92.8751,7.4887156339761995,2.318424292162495,270.936
42017101805,2000,2.3428400000000003,0.7644500000000001,97.61098944853673,1.438943030937275,3.1542913728636885,0.4268323914565229,4.417505464064327,86.34309635993989,8.728384527922572,2.9878836524155434,271.0779885718695
42017101807,2000,4.01463,1.43748,67.27231287526442,2.3283802209422064,7.638561959632641,2.8169540330093508,4.4175056757389495,86.34310049726182,8.728384946162574,2.987883795586649,271.0780015611756
42017101808,2000,2.15137,0.99752,45.02533705012487,3.261087496992539,8.800903610257645,2.5523152581133965,4.417505786725176,86.34310266656179,8.728385165456126,2.9878838706547928,271.0780083717893
42017101900,2000,3.9032600000000004,1.40504,83.22294688435453,1.5672151682514364,3.439945071555571,1.1559568155849214,4.260702674453385,90.17099109815528,9.741446477662318,4.1275873552482185,247.24983858976793
42017102002,2000,2.8354899999999996,0.96272,91.0263253410765,2.698603955459533,4.085699171222004,1.1641726826756573,3.008998756328562,117.11055185901,5.765333024289723,3.0693914530040187,301.53581710187376
42017102003,2000,3.78164,1.30094,93.53323727559484,1.3059787538241585,3.436868660158021,1.4009757645472214,2.913700421591274,104.04608581052577,3.9414711445351482,0.8996037205982057,277.3215064904773
42017102004,2000,4.08336,1.70647,88.00336621962792,1.8166155865617328,3.771403941851808,1.248971435288586,2.675259973016641,91.85717661071367,9.751320245941416,2.087119951622477,230.34909431697182
42017102102,2000,3.10957,1.1046500000000001,86.53746865319368,1.8114334857194578,2.058162382580228,0.5788581701006892,2.5698717807445077,93.67347924129662,14.629445000005184,1.4761909551507093,262.83951550420727
42017102104,2000,5.002,1.9143800000000002,73.98982421191482,2.9790323760173107,6.904038384646144,2.654138344662135,4.6803371276936625,72.23365113531815,22.592521186129506,7.35785635794829,229.5649038599934
42017102300,2000,5.18009,1.87172,83.43431675224117,2.91656871754323,2.795318228061661,1.2472732186637325,2.895164400979311,84.69987439190618,14.571099209846581,4.8899684112044675,242.18285791361237
42017102401,2000,3.94725,1.62201,69.21311849494809,2.736727887004388,1.898532146349621,1.3753844438927254,3.023491383274264,73.87029520886105,12.303559554897765,4.697079589429104,201.6114637741637
42017102402,2000,4.86433,1.7561099999999998,74.68198796128499,2.2766227628109736,2.491612393921431,1.3520903230050654,3.0238500443961347,73.8399990041181,12.297220480772154,4.696539925313351,201.49799728239148
42017102500,2000,4.57993,1.83347,68.24195001125872,3.1126770549831706,2.7736171216216947,1.9871482751919787,2.129967305473846,66.11092502763229,16.280053225922828,5.177479350247788,174.64596399346897
42017102600,2000,2.2096,1.0147,53.73540816636462,2.6598994776781324,5.36972587922756,3.268917451122375,2.504558189772361,56.244730062777464,17.221540229428708,3.7864709844530258,185.927501795628
42017102700,2000,4.2252,1.69535,76.1355133882027,3.822809449376232,1.7185025998830958,0.5923993950567903,2.781331650384211,72.27700096697416,15.842856808271403,4.667538465537844,223.7783248154272
42017102801,2000,3.0903400000000003,1.09131,89.58724202626641,3.2960387057756093,2.523994123623938,0.6148190813955746,1.7240729570673876,81.9450559776473,10.373114840351873,2.0099048584376717,231.3146265641764
42017103101,2000,2.46116,0.98062,62.08202093474594,3.8434867736737917,3.3155097596255567,1.5191961546744028,7.701982838192984,52.50140135684895,23.49135465768962,6.522930575481993,153.9498366634544
42017103102,2000,2.08575,0.88089,59.240869338515864,4.203703073028412,6.755363778017504,4.027328299172959,4.234508289387587,58.779502463963546,23.830308438470666,5.015134025656813,172.80073810820676
42017103103,2000,4.440390000000001,1.7994,64.92219290389667,7.539735467378018,6.17264210431493,3.070218899198271,1.4080122755784008,63.077810910745555,20.528385611400775,6.0180726438194405,162.90388171843958
42017103300,2000,2.19315,0.84156,87.08391295707472,4.330053709777074,2.0062467227503817,0.27357909855687024,1.7475783455669256,86.70320361035864,15.048254024851135,4.347525682238239,247.46658322842666
42017103400,2000,4.91683,1.95378,87.92218692561859,3.650359815332327,1.4074080100226938,0.888172078001318,4.738501400597876,85.25994417846822,8.30877075491386,3.361486145769197,230.6816265164399
42017103700,2000,3.48581,1.3982999999999999,82.82131756043094,5.207752270614313,1.7138053996058242,0.5998605775988939,4.617853647610646,85.51756009838125,15.340817555717472,4.028093561290089,271.04564059732814
42017103800,2000,1.4053699999999998,0.61105,82.12608867065696,8.678504214057766,0.8559962430090063,0.8524445519685209,2.55124185393703,74.00146134993771,19.13858328007786,4.926794316748071,239.3166051758044
42017103900,2000,4.24013,1.8476199999999998,82.47456300547874,8.719325402409583,2.7400103298719682,1.3466568242011447,1.2053417736478944,86.39263437287319,12.118092196782221,2.4046651473960066,329.56657427653835
42017104000,2000,4.81651,1.87142,81.22327539047237,4.274828739673617,1.8552852584132429,0.9168483338523825,3.8509203818964872,79.95445297251143,9.459714302625375,3.870324274053617,260.10236373229935
42017104100,2000,2.11863,0.8813300000000001,43.15035965389828,2.04236778505215,4.857384253031424,1.8450602512000682,3.875207201043408,68.54596848872724,17.550533443955153,6.197838015346497,228.42734313587337
42017104201,2000,2.9619299999999997,1.0756,89.00934215648113,4.462625511342507,2.8694128490544943,1.4851852852203977,3.1991917604161717,99.87143929097398,8.172231927922406,2.5219683476491728,316.51799775291613
42017104203,2000,4.34177,1.52955,89.77898437228082,6.0802196724526825,3.679153154481127,1.9059091244103772,3.1991918133978663,99.87144094494114,8.172232063262433,2.5219683894153957,316.51800299475883
42017104204,2000,4.08061,1.4901099999999998,89.01855931683161,1.6106193502493105,4.166043802274659,2.4261078613246547,3.1991917531439986,99.87143906395339,8.172231909345875,2.5219683419164154,316.5179970334301
42017104301,2000,2.66875,1.04829,90.05853183475936,4.006524911999542,2.098360655737705,0.9742388758782201,3.520697533435354,126.37825654370953,8.222553095454078,3.1402680499319757,439.30703087768956
42017104303,2000,3.72323,1.6131199999999999,86.16296529430663,5.455886728823646,3.008417445114718,1.3431885755110482,3.5204924811843674,126.37368498059611,8.225151729206223,3.1414346544150904,439.33670415185014
42017104304,2000,1.35044,0.54544,89.45995704203743,4.400117336462305,4.072746660347739,2.6657978140457925,3.520804832602714,126.38710277234429,8.22256989628878,3.1404743977901672,439.34800963724877
42017104400,2000,2.25177,1.2508800000000002,60.7747286380605,7.2740790483499795,5.062217445754016,5.550744525417782,2.5898574616649905,86.3921413717188,15.92347915555984,6.004673159505895,405.70180142741106
42017104502,2000,4.3059899999999995,1.8200999999999998,87.41559100388929,2.5273336629855505,1.9505431980640828,0.836743319755317,3.7115947779901477,79.62347622940572,8.375730830876313,3.7781539067895307,277.9827761919318
42017104503,2000,4.253,1.447,91.20956399437412,1.7277125086385625,3.8796143898424638,1.3637432400658358,3.4482757199886036,137.65337432822577,10.443691216384556,4.172519038191614,393.19798379894286
42017104505,2000,5.737,1.822,98.0225988700565,2.8540065861690453,4.3228168032072505,1.7605020045319855,3.4482758931658566,137.65338124137173,10.443691740881407,4.172519247741384,393.1980035458983
42017104506,2000,2.146,0.772,92.3489932885906,3.4974093264248705,1.7707362534948743,1.1649580615097856,3.448275769933367,137.65337632199476,10.443691367650791,4.172519098626304,393.19798949401536
42017104601,2000,4.75369,1.71663,96.1053675116839,1.2809982349137559,2.6560475252856777,0.8624878778380582,2.401826701124888,128.9382300236544,7.8916789272911965,3.8285689827176776,370.6066798717894
42017104603,2000,6.226109999999999,1.84103,83.2930552377338,2.678935161295588,8.285590842436125,1.9157998882128837,6.128387909893028,131.56091188198133,8.712511779949423,3.3548782394848486,383.1822036856674
42017104604,2000,6.659050000000001,2.64797,75.57546585330982,4.909798827025978,3.0034359307047263,1.3064926678730449,2.9871236904433487,89.45942335216115,11.005355632985415,4.014070338884646,293.0249617307315
42017104701,2000,3.0889499999999996,1.78797,28.717136377622538,1.8451092579853132,4.856003315031597,1.0683241878308163,2.998604884127591,50.81863874103958,16.54241261353133,5.082520539556196,219.81808123262158
42017104702,2000,2.73227,1.2987,48.515612489991994,3.8269038269038305,3.4528066406321534,1.430317758924846,1.9404890287537342,73.10875419545778,12.593887303053128,3.784419113017151,266.6072826956093
42017104703,2000,2.39454,0.9660700000000001,84.26649190863256,2.070243357106628,3.415687355400201,1.1246418936413676,4.677506669189124,83.72385856650361,9.344136800635138,4.23557292769636,279.79267575035476
42017104800,2000,3.11491,0.92608,87.58589551581359,1.9436765722183829,4.139445441441328,1.6241239714791116,5.141100901232735,85.2422749331395,11.482927612980474,2.669839340839683,214.29837531429834
42017104901,2000,6.29762,1.9981900000000001,97.66521402637606,3.651304430509613,3.680908532257379,0.6823201744148194,2.2126613867458134,133.18180282032583,4.260054135674853,1.1603878802397916,333.13200705457336
42017104902,2000,5.6843699999999995,2.05287,93.42067928736056,2.1433407863137837,4.4879203851965945,1.4078956858895537,2.1556132085112742,101.36685544185295,6.287114818806001,3.506624323060788,242.5285205780481
42017105003,2000,5.033,1.589,95.57522123893806,0.4405286343612335,2.1657063381680906,0.5960659646334194,2.7596780375622845,119.92041999999998,5.673758865248227,1.1144883485309016,321.772
42017105004,2000,5.62667,1.77088,98.7526093664912,0.45175280086736536,1.9194267312162765,0.5864915012049734,2.4024023321967514,126.30189630906665,8.591498308007568,2.071325587884424,318.5059906922666
42017105006,2000,5.96695,1.9316600000000002,98.74258649957038,1.1896503525465154,3.048793772362766,0.6871182094705,1.9645775835230155,124.20305946356171,6.654291146836813,1.7057986591754062,316.8017545810812
42017105008,2000,2.95139,0.89727,96.73267438322044,1.1144917360437772,2.1986250546352695,0.9476890549876499,3.6535859842059635,127.1084619926938,10.90047410453726,3.520650021341227,382.97400600392695
42017105009,2000,3.62,1.613,72.71573604060913,2.2938623682579045,3.2044198895027622,1.0773480662983426,3.6242981112812664,85.57061999999999,8.64058542077118,1.125809175344779,293.37199999999996
